year,instance,kernel_width,predicted_class,true_class,test
1840,deserters,0.15693966916998967,moral,moral,null_test
1840,deserting,0.15693966916998967,moral,moral,null_test
1840,deceive,0.15693966916998967,moral,moral,null_test
1840,deception,0.15693966916998967,moral,moral,null_test
1840,spy,0.15693966916998967,moral,moral,null_test
1840,betray,0.15693966916998967,moral,moral,null_test
1840,treason,0.15693966916998967,moral,moral,null_test
1840,traitor,0.15693966916998967,moral,moral,null_test
1840,treachery,0.15693966916998967,moral,moral,null_test
1840,perfidious,0.15693966916998967,moral,moral,null_test
1840,deserted,0.15693966916998967,moral,moral,null_test
1840,desert,0.15693966916998967,moral,moral,null_test
1840,deserters,0.15693966916998967,moral,moral,null_test
1840,deserting,0.15693966916998967,moral,moral,null_test
1840,defiance,0.15693966916998967,moral,moral,null_test
1840,rebel,0.15693966916998967,moral,moral,null_test
1840,dissent,0.15693966916998967,moral,moral,null_test
1840,overthrow,0.15693966916998967,moral,moral,null_test
1840,subvert,0.15693966916998967,moral,moral,null_test
1840,seditious,0.15693966916998967,moral,moral,null_test
1840,sedition,0.15693966916998967,moral,moral,null_test
1840,agitated,0.15693966916998967,moral,moral,null_test
1840,illegal,0.15693966916998967,moral,moral,null_test
1840,lawless,0.15693966916998967,moral,moral,null_test
1840,defy,0.15693966916998967,moral,moral,null_test
1840,alienate,0.15693966916998967,moral,moral,null_test
1840,heretic,0.15693966916998967,moral,moral,null_test
1840,oppose,0.15693966916998967,moral,moral,null_test
1840,protest,0.15693966916998967,moral,moral,null_test
1840,refuse,0.15693966916998967,moral,moral,null_test
1840,riot,0.15693966916998967,moral,moral,null_test
1840,obstruct,0.15693966916998967,moral,moral,null_test
1840,ruin,0.15693966916998967,moral,moral,null_test
1840,ruinous,0.15693966916998967,moral,moral,null_test
1840,exploits,0.15693966916998967,moral,moral,null_test
1840,heretic,0.15693966916998967,moral,moral,null_test
1840,disgust,0.15693966916998967,moral,moral,null_test
1840,corruption,0.15693966916998967,moral,moral,null_test
1840,depraved,0.15693966916998967,moral,moral,null_test
1840,disease,0.15693966916998967,neutral,moral,null_test
1840,unclean,0.15693966916998967,moral,moral,null_test
1840,dirt,0.15693966916998967,neutral,moral,null_test
1840,contagion,0.15693966916998967,moral,moral,null_test
1840,indecent,0.15693966916998967,moral,moral,null_test
1840,sin,0.15693966916998967,moral,moral,null_test
1840,iniquity,0.15693966916998967,moral,moral,null_test
1840,sinful,0.15693966916998967,moral,moral,null_test
1840,sinner,0.15693966916998967,moral,moral,null_test
1840,sins,0.15693966916998967,moral,moral,null_test
1840,sinned,0.15693966916998967,moral,moral,null_test
1840,whore,0.15693966916998967,moral,moral,null_test
1840,impiety,0.15693966916998967,moral,moral,null_test
1840,impious,0.15693966916998967,moral,moral,null_test
1840,profane,0.15693966916998967,moral,moral,null_test
1840,gross,0.15693966916998967,moral,moral,null_test
1840,repulse,0.15693966916998967,moral,moral,null_test
1840,sick,0.15693966916998967,moral,moral,null_test
1840,promiscuous,0.15693966916998967,moral,moral,null_test
1840,adultery,0.15693966916998967,moral,moral,null_test
1840,debauchery,0.15693966916998967,moral,moral,null_test
1840,defile,0.15693966916998967,neutral,moral,null_test
1840,prostitute,0.15693966916998967,moral,moral,null_test
1840,intemperate,0.15693966916998967,moral,moral,null_test
1840,wanton,0.15693966916998967,moral,moral,null_test
1840,profligate,0.15693966916998967,moral,moral,null_test
1840,filth,0.15693966916998967,moral,moral,null_test
1840,tainted,0.15693966916998967,moral,moral,null_test
1840,stain,0.15693966916998967,moral,moral,null_test
1840,debased,0.15693966916998967,moral,moral,null_test
1840,wickedness,0.15693966916998967,moral,moral,null_test
1840,wicked,0.15693966916998967,moral,moral,null_test
1840,blemish,0.15693966916998967,moral,moral,null_test
1840,pervert,0.15693966916998967,moral,moral,null_test
1840,wretched,0.15693966916998967,moral,moral,null_test
1840,safe,0.07824217174897144,pos,pos,polarity
1840,peace,0.07824217174897144,pos,pos,polarity
1840,compassionate,0.07824217174897144,pos,pos,polarity
1840,compassion,0.07824217174897144,pos,pos,polarity
1840,sympathy,0.07824217174897144,pos,pos,polarity
1840,care,0.07824217174897144,pos,pos,polarity
1840,protect,0.07824217174897144,pos,pos,polarity
1840,protector,0.07824217174897144,pos,pos,polarity
1840,protection,0.07824217174897144,pos,pos,polarity
1840,shield,0.07824217174897144,pos,pos,polarity
1840,shelter,0.07824217174897144,pos,pos,polarity
1840,amity,0.07824217174897144,pos,pos,polarity
1840,secure,0.07824217174897144,pos,pos,polarity
1840,benefit,0.07824217174897144,pos,pos,polarity
1840,defend,0.07824217174897144,pos,pos,polarity
1840,defender,0.07824217174897144,pos,pos,polarity
1840,defence,0.07824217174897144,pos,pos,polarity
1840,guard,0.07824217174897144,pos,pos,polarity
1840,preserve,0.07824217174897144,pos,pos,polarity
1840,fair,0.07824217174897144,pos,pos,polarity
1840,fairly,0.07824217174897144,pos,pos,polarity
1840,equal,0.07824217174897144,neg,pos,polarity
1840,justice,0.07824217174897144,pos,pos,polarity
1840,justness,0.07824217174897144,pos,pos,polarity
1840,justification,0.07824217174897144,neg,pos,polarity
1840,justifies,0.07824217174897144,pos,pos,polarity
1840,justifiable,0.07824217174897144,neg,pos,polarity
1840,reciprocal,0.07824217174897144,pos,pos,polarity
1840,impartiality,0.07824217174897144,pos,pos,polarity
1840,impartial,0.07824217174897144,pos,pos,polarity
1840,rights,0.07824217174897144,pos,pos,polarity
1840,equity,0.07824217174897144,pos,pos,polarity
1840,equivalent,0.07824217174897144,pos,pos,polarity
1840,balance,0.07824217174897144,pos,pos,polarity
1840,reasonable,0.07824217174897144,pos,pos,polarity
1840,constant,0.07824217174897144,pos,pos,polarity
1840,honest,0.07824217174897144,pos,pos,polarity
1840,together,0.07824217174897144,pos,pos,polarity
1840,nation,0.07824217174897144,pos,pos,polarity
1840,family,0.07824217174897144,pos,pos,polarity
1840,families,0.07824217174897144,pos,pos,polarity
1840,group,0.07824217174897144,pos,pos,polarity
1840,loyal,0.07824217174897144,pos,pos,polarity
1840,patriot,0.07824217174897144,pos,pos,polarity
1840,community,0.07824217174897144,pos,pos,polarity
1840,companion,0.07824217174897144,pos,pos,polarity
1840,comrades,0.07824217174897144,pos,pos,polarity
1840,collective,0.07824217174897144,neg,pos,polarity
1840,joint,0.07824217174897144,pos,pos,polarity
1840,unison,0.07824217174897144,pos,pos,polarity
1840,unite,0.07824217174897144,pos,pos,polarity
1840,fellow,0.07824217174897144,pos,pos,polarity
1840,devote,0.07824217174897144,pos,pos,polarity
1840,member,0.07824217174897144,pos,pos,polarity
1840,ally,0.07824217174897144,neg,pos,polarity
1840,preserve,0.07824217174897144,pos,pos,polarity
1840,loyal,0.07824217174897144,pos,pos,polarity
1840,obedience,0.07824217174897144,pos,pos,polarity
1840,obey,0.07824217174897144,pos,pos,polarity
1840,obedient,0.07824217174897144,pos,pos,polarity
1840,duty,0.07824217174897144,pos,pos,polarity
1840,law,0.07824217174897144,pos,pos,polarity
1840,lawful,0.07824217174897144,pos,pos,polarity
1840,legality,0.07824217174897144,pos,pos,polarity
1840,legal,0.07824217174897144,pos,pos,polarity
1840,duties,0.07824217174897144,pos,pos,polarity
1840,award,0.07824217174897144,pos,pos,polarity
1840,honor,0.07824217174897144,pos,pos,polarity
1840,respect,0.07824217174897144,pos,pos,polarity
1840,respectful,0.07824217174897144,pos,pos,polarity
1840,respected,0.07824217174897144,pos,pos,polarity
1840,respects,0.07824217174897144,pos,pos,polarity
1840,order,0.07824217174897144,pos,pos,polarity
1840,father,0.07824217174897144,pos,pos,polarity
1840,mother,0.07824217174897144,pos,pos,polarity
1840,mothers,0.07824217174897144,pos,pos,polarity
1840,tradition,0.07824217174897144,pos,pos,polarity
1840,hierarchy,0.07824217174897144,pos,pos,polarity
1840,authority,0.07824217174897144,pos,pos,polarity
1840,permit,0.07824217174897144,neg,pos,polarity
1840,permission,0.07824217174897144,pos,pos,polarity
1840,rank,0.07824217174897144,pos,pos,polarity
1840,leader,0.07824217174897144,neg,pos,polarity
1840,lead,0.07824217174897144,neg,pos,polarity
1840,class,0.07824217174897144,pos,pos,polarity
1840,position,0.07824217174897144,pos,pos,polarity
1840,compliance,0.07824217174897144,pos,pos,polarity
1840,command,0.07824217174897144,pos,pos,polarity
1840,supremacy,0.07824217174897144,pos,pos,polarity
1840,control,0.07824217174897144,pos,pos,polarity
1840,submission,0.07824217174897144,pos,pos,polarity
1840,submit,0.07824217174897144,pos,pos,polarity
1840,commit,0.07824217174897144,neg,pos,polarity
1840,allegiance,0.07824217174897144,pos,pos,polarity
1840,serve,0.07824217174897144,pos,pos,polarity
1840,abide,0.07824217174897144,pos,pos,polarity
1840,deference,0.07824217174897144,pos,pos,polarity
1840,defer,0.07824217174897144,pos,pos,polarity
1840,revered,0.07824217174897144,pos,pos,polarity
1840,idol,0.07824217174897144,neg,pos,polarity
1840,fear,0.07824217174897144,neg,pos,polarity
1840,veneration,0.07824217174897144,pos,pos,polarity
1840,comply,0.07824217174897144,pos,pos,polarity
1840,preserve,0.07824217174897144,pos,pos,polarity
1840,piety,0.07824217174897144,pos,pos,polarity
1840,pious,0.07824217174897144,pos,pos,polarity
1840,purity,0.07824217174897144,pos,pos,polarity
1840,pure,0.07824217174897144,pos,pos,polarity
1840,clean,0.07824217174897144,neg,pos,polarity
1840,sacred,0.07824217174897144,neg,pos,polarity
1840,chaste,0.07824217174897144,pos,pos,polarity
1840,chastity,0.07824217174897144,pos,pos,polarity
1840,holy,0.07824217174897144,pos,pos,polarity
1840,holiness,0.07824217174897144,pos,pos,polarity
1840,sanctify,0.07824217174897144,pos,pos,polarity
1840,saint,0.07824217174897144,pos,pos,polarity
1840,wholesome,0.07824217174897144,pos,pos,polarity
1840,celibacy,0.07824217174897144,pos,pos,polarity
1840,virgin,0.07824217174897144,pos,pos,polarity
1840,virgins,0.07824217174897144,pos,pos,polarity
1840,austerity,0.07824217174897144,pos,pos,polarity
1840,integrity,0.07824217174897144,pos,pos,polarity
1840,modesty,0.07824217174897144,pos,pos,polarity
1840,abstinence,0.07824217174897144,pos,pos,polarity
1840,abstain,0.07824217174897144,pos,pos,polarity
1840,upright,0.07824217174897144,pos,pos,polarity
1840,maiden,0.07824217174897144,pos,pos,polarity
1840,virtuous,0.07824217174897144,pos,pos,polarity
1840,refined,0.07824217174897144,pos,pos,polarity
1840,decent,0.07824217174897144,pos,pos,polarity
1840,decency,0.07824217174897144,pos,pos,polarity
1840,innocent,0.07824217174897144,pos,pos,polarity
1840,church,0.07824217174897144,pos,pos,polarity
1840,harm,0.07824217174897144,neg,neg,polarity
1840,injure,0.07824217174897144,neg,neg,polarity
1840,injurious,0.07824217174897144,neg,neg,polarity
1840,suffer,0.07824217174897144,pos,neg,polarity
1840,war,0.07824217174897144,neg,neg,polarity
1840,wars,0.07824217174897144,neg,neg,polarity
1840,warlike,0.07824217174897144,neg,neg,polarity
1840,fight,0.07824217174897144,neg,neg,polarity
1840,battle,0.07824217174897144,neg,neg,polarity
1840,violence,0.07824217174897144,neg,neg,polarity
1840,violent,0.07824217174897144,neg,neg,polarity
1840,hurt,0.07824217174897144,neg,neg,polarity
1840,kill,0.07824217174897144,neg,neg,polarity
1840,kills,0.07824217174897144,neg,neg,polarity
1840,killed,0.07824217174897144,neg,neg,polarity
1840,killing,0.07824217174897144,neg,neg,polarity
1840,endanger,0.07824217174897144,neg,neg,polarity
1840,cruel,0.07824217174897144,neg,neg,polarity
1840,brutal,0.07824217174897144,neg,neg,polarity
1840,abuse,0.07824217174897144,neg,neg,polarity
1840,damage,0.07824217174897144,neg,neg,polarity
1840,ruin,0.07824217174897144,neg,neg,polarity
1840,ruinous,0.07824217174897144,neg,neg,polarity
1840,detrimental,0.07824217174897144,neg,neg,polarity
1840,detriment,0.07824217174897144,neg,neg,polarity
1840,crush,0.07824217174897144,neg,neg,polarity
1840,attack,0.07824217174897144,neg,neg,polarity
1840,annihilate,0.07824217174897144,neg,neg,polarity
1840,destroy,0.07824217174897144,neg,neg,polarity
1840,abandon,0.07824217174897144,neg,neg,polarity
1840,impair,0.07824217174897144,neg,neg,polarity
1840,exploits,0.07824217174897144,neg,neg,polarity
1840,wound,0.07824217174897144,neg,neg,polarity
1840,unfair,0.07824217174897144,neg,neg,polarity
1840,unequal,0.07824217174897144,pos,neg,polarity
1840,bias,0.07824217174897144,neg,neg,polarity
1840,unjust,0.07824217174897144,neg,neg,polarity
1840,injustice,0.07824217174897144,neg,neg,polarity
1840,bigotry,0.07824217174897144,neg,neg,polarity
1840,discrimination,0.07824217174897144,neg,neg,polarity
1840,discriminate,0.07824217174897144,neg,neg,polarity
1840,disproportion,0.07824217174897144,neg,neg,polarity
1840,prejudice,0.07824217174897144,neg,neg,polarity
1840,preference,0.07824217174897144,neg,neg,polarity
1840,exclusion,0.07824217174897144,neg,neg,polarity
1840,exclusive,0.07824217174897144,pos,neg,polarity
1840,exclude,0.07824217174897144,neg,neg,polarity
1840,abandon,0.07824217174897144,neg,neg,polarity
1840,foreign,0.07824217174897144,pos,neg,polarity
1840,enemy,0.07824217174897144,neg,neg,polarity
1840,betray,0.07824217174897144,neg,neg,polarity
1840,treason,0.07824217174897144,neg,neg,polarity
1840,traitor,0.07824217174897144,neg,neg,polarity
1840,treachery,0.07824217174897144,neg,neg,polarity
1840,perfidious,0.07824217174897144,neg,neg,polarity
1840,individual,0.07824217174897144,pos,neg,polarity
1840,deserted,0.07824217174897144,neg,neg,polarity
1840,desert,0.07824217174897144,neg,neg,polarity
1840,deserters,0.07824217174897144,neg,neg,polarity
1840,deserting,0.07824217174897144,neg,neg,polarity
1840,deceive,0.07824217174897144,neg,neg,polarity
1840,deception,0.07824217174897144,neg,neg,polarity
1840,spy,0.07824217174897144,neg,neg,polarity
1840,betray,0.07824217174897144,neg,neg,polarity
1840,treason,0.07824217174897144,neg,neg,polarity
1840,traitor,0.07824217174897144,neg,neg,polarity
1840,treachery,0.07824217174897144,neg,neg,polarity
1840,perfidious,0.07824217174897144,neg,neg,polarity
1840,deserted,0.07824217174897144,neg,neg,polarity
1840,desert,0.07824217174897144,neg,neg,polarity
1840,deserters,0.07824217174897144,neg,neg,polarity
1840,deserting,0.07824217174897144,neg,neg,polarity
1840,defiance,0.07824217174897144,neg,neg,polarity
1840,rebel,0.07824217174897144,neg,neg,polarity
1840,dissent,0.07824217174897144,neg,neg,polarity
1840,overthrow,0.07824217174897144,neg,neg,polarity
1840,subvert,0.07824217174897144,neg,neg,polarity
1840,seditious,0.07824217174897144,neg,neg,polarity
1840,sedition,0.07824217174897144,neg,neg,polarity
1840,agitated,0.07824217174897144,neg,neg,polarity
1840,illegal,0.07824217174897144,neg,neg,polarity
1840,lawless,0.07824217174897144,neg,neg,polarity
1840,defy,0.07824217174897144,neg,neg,polarity
1840,alienate,0.07824217174897144,neg,neg,polarity
1840,heretic,0.07824217174897144,neg,neg,polarity
1840,oppose,0.07824217174897144,pos,neg,polarity
1840,protest,0.07824217174897144,neg,neg,polarity
1840,refuse,0.07824217174897144,pos,neg,polarity
1840,riot,0.07824217174897144,neg,neg,polarity
1840,obstruct,0.07824217174897144,neg,neg,polarity
1840,ruin,0.07824217174897144,neg,neg,polarity
1840,ruinous,0.07824217174897144,neg,neg,polarity
1840,exploits,0.07824217174897144,neg,neg,polarity
1840,heretic,0.07824217174897144,neg,neg,polarity
1840,disgust,0.07824217174897144,neg,neg,polarity
1840,corruption,0.07824217174897144,neg,neg,polarity
1840,depraved,0.07824217174897144,neg,neg,polarity
1840,disease,0.07824217174897144,neg,neg,polarity
1840,unclean,0.07824217174897144,pos,neg,polarity
1840,dirt,0.07824217174897144,neg,neg,polarity
1840,contagion,0.07824217174897144,neg,neg,polarity
1840,indecent,0.07824217174897144,neg,neg,polarity
1840,sin,0.07824217174897144,neg,neg,polarity
1840,iniquity,0.07824217174897144,neg,neg,polarity
1840,sinful,0.07824217174897144,neg,neg,polarity
1840,sinner,0.07824217174897144,neg,neg,polarity
1840,sins,0.07824217174897144,neg,neg,polarity
1840,sinned,0.07824217174897144,neg,neg,polarity
1840,whore,0.07824217174897144,neg,neg,polarity
1840,impiety,0.07824217174897144,neg,neg,polarity
1840,impious,0.07824217174897144,neg,neg,polarity
1840,profane,0.07824217174897144,pos,neg,polarity
1840,gross,0.07824217174897144,neg,neg,polarity
1840,repulse,0.07824217174897144,neg,neg,polarity
1840,sick,0.07824217174897144,neg,neg,polarity
1840,promiscuous,0.07824217174897144,neg,neg,polarity
1840,adultery,0.07824217174897144,neg,neg,polarity
1840,debauchery,0.07824217174897144,neg,neg,polarity
1840,defile,0.07824217174897144,neg,neg,polarity
1840,prostitute,0.07824217174897144,neg,neg,polarity
1840,intemperate,0.07824217174897144,neg,neg,polarity
1840,wanton,0.07824217174897144,neg,neg,polarity
1840,profligate,0.07824217174897144,neg,neg,polarity
1840,filth,0.07824217174897144,neg,neg,polarity
1840,tainted,0.07824217174897144,neg,neg,polarity
1840,stain,0.07824217174897144,neg,neg,polarity
1840,debased,0.07824217174897144,neg,neg,polarity
1840,wickedness,0.07824217174897144,neg,neg,polarity
1840,wicked,0.07824217174897144,neg,neg,polarity
1840,blemish,0.07824217174897144,neg,neg,polarity
1840,pervert,0.07824217174897144,neg,neg,polarity
1840,wretched,0.07824217174897144,neg,neg,polarity
1830,safe,0.2640425317597489,+care,+care,categorization
1830,peace,0.2640425317597489,+care,+care,categorization
1830,compassionate,0.2640425317597489,+sanctity,+care,categorization
1830,compassion,0.2640425317597489,+care,+care,categorization
1830,sympathy,0.2640425317597489,+care,+care,categorization
1830,care,0.2640425317597489,+care,+care,categorization
1830,protect,0.2640425317597489,+care,+care,categorization
1830,protector,0.2640425317597489,+care,+care,categorization
1830,protection,0.2640425317597489,+care,+care,categorization
1830,shield,0.2640425317597489,+care,+care,categorization
1830,shelter,0.2640425317597489,+care,+care,categorization
1830,amity,0.2640425317597489,+care,+care,categorization
1830,secure,0.2640425317597489,+care,+care,categorization
1830,benefit,0.2640425317597489,-care,+care,categorization
1830,defend,0.2640425317597489,+care,+care,categorization
1830,defender,0.2640425317597489,+care,+care,categorization
1830,defence,0.2640425317597489,+care,+care,categorization
1830,guard,0.2640425317597489,+care,+care,categorization
1830,preserve,0.2640425317597489,+sanctity,+care,categorization
1830,fair,0.2640425317597489,+fairness,+fairness,categorization
1830,fairly,0.2640425317597489,+fairness,+fairness,categorization
1830,equal,0.2640425317597489,-fairness,+fairness,categorization
1830,justice,0.2640425317597489,+fairness,+fairness,categorization
1830,justness,0.2640425317597489,-fairness,+fairness,categorization
1830,justification,0.2640425317597489,-sanctity,+fairness,categorization
1830,justifies,0.2640425317597489,-fairness,+fairness,categorization
1830,justifiable,0.2640425317597489,-fairness,+fairness,categorization
1830,reciprocal,0.2640425317597489,+fairness,+fairness,categorization
1830,impartiality,0.2640425317597489,+fairness,+fairness,categorization
1830,impartial,0.2640425317597489,+fairness,+fairness,categorization
1830,rights,0.2640425317597489,+care,+fairness,categorization
1830,equity,0.2640425317597489,+fairness,+fairness,categorization
1830,equivalent,0.2640425317597489,+fairness,+fairness,categorization
1830,balance,0.2640425317597489,+fairness,+fairness,categorization
1830,reasonable,0.2640425317597489,+fairness,+fairness,categorization
1830,constant,0.2640425317597489,+care,+fairness,categorization
1830,honest,0.2640425317597489,+sanctity,+fairness,categorization
1830,together,0.2640425317597489,+loyalty,+loyalty,categorization
1830,nation,0.2640425317597489,+loyalty,+loyalty,categorization
1830,family,0.2640425317597489,+loyalty,+loyalty,categorization
1830,families,0.2640425317597489,+loyalty,+loyalty,categorization
1830,group,0.2640425317597489,+loyalty,+loyalty,categorization
1830,loyal,0.2640425317597489,+authority,+loyalty,categorization
1830,patriot,0.2640425317597489,+loyalty,+loyalty,categorization
1830,community,0.2640425317597489,+loyalty,+loyalty,categorization
1830,companion,0.2640425317597489,+loyalty,+loyalty,categorization
1830,comrades,0.2640425317597489,+loyalty,+loyalty,categorization
1830,collective,0.2640425317597489,+loyalty,+loyalty,categorization
1830,joint,0.2640425317597489,+loyalty,+loyalty,categorization
1830,unison,0.2640425317597489,+sanctity,+loyalty,categorization
1830,unite,0.2640425317597489,+loyalty,+loyalty,categorization
1830,fellow,0.2640425317597489,+loyalty,+loyalty,categorization
1830,devote,0.2640425317597489,+authority,+loyalty,categorization
1830,member,0.2640425317597489,+loyalty,+loyalty,categorization
1830,ally,0.2640425317597489,+care,+loyalty,categorization
1830,preserve,0.2640425317597489,+care,+authority,categorization
1830,loyal,0.2640425317597489,+loyalty,+authority,categorization
1830,obedience,0.2640425317597489,+authority,+authority,categorization
1830,obey,0.2640425317597489,+authority,+authority,categorization
1830,obedient,0.2640425317597489,+authority,+authority,categorization
1830,duty,0.2640425317597489,+authority,+authority,categorization
1830,law,0.2640425317597489,+fairness,+authority,categorization
1830,lawful,0.2640425317597489,+authority,+authority,categorization
1830,legality,0.2640425317597489,+fairness,+authority,categorization
1830,legal,0.2640425317597489,+fairness,+authority,categorization
1830,duties,0.2640425317597489,+authority,+authority,categorization
1830,award,0.2640425317597489,+fairness,+authority,categorization
1830,honor,0.2640425317597489,+sanctity,+authority,categorization
1830,respect,0.2640425317597489,+authority,+authority,categorization
1830,respectful,0.2640425317597489,+authority,+authority,categorization
1830,respected,0.2640425317597489,+authority,+authority,categorization
1830,respects,0.2640425317597489,+authority,+authority,categorization
1830,order,0.2640425317597489,+care,+authority,categorization
1830,father,0.2640425317597489,+authority,+authority,categorization
1830,mother,0.2640425317597489,+authority,+authority,categorization
1830,mothers,0.2640425317597489,+loyalty,+authority,categorization
1830,tradition,0.2640425317597489,+authority,+authority,categorization
1830,hierarchy,0.2640425317597489,-authority,+authority,categorization
1830,authority,0.2640425317597489,+authority,+authority,categorization
1830,permit,0.2640425317597489,-authority,+authority,categorization
1830,permission,0.2640425317597489,+authority,+authority,categorization
1830,rank,0.2640425317597489,+authority,+authority,categorization
1830,leader,0.2640425317597489,-authority,+authority,categorization
1830,lead,0.2640425317597489,+sanctity,+authority,categorization
1830,class,0.2640425317597489,+loyalty,+authority,categorization
1830,position,0.2640425317597489,+care,+authority,categorization
1830,compliance,0.2640425317597489,+authority,+authority,categorization
1830,command,0.2640425317597489,+authority,+authority,categorization
1830,supremacy,0.2640425317597489,+authority,+authority,categorization
1830,control,0.2640425317597489,-fairness,+authority,categorization
1830,submission,0.2640425317597489,+authority,+authority,categorization
1830,submit,0.2640425317597489,+authority,+authority,categorization
1830,commit,0.2640425317597489,-care,+authority,categorization
1830,allegiance,0.2640425317597489,+authority,+authority,categorization
1830,serve,0.2640425317597489,+care,+authority,categorization
1830,abide,0.2640425317597489,+authority,+authority,categorization
1830,deference,0.2640425317597489,+authority,+authority,categorization
1830,defer,0.2640425317597489,+authority,+authority,categorization
1830,revered,0.2640425317597489,+authority,+authority,categorization
1830,idol,0.2640425317597489,-sanctity,+authority,categorization
1830,fear,0.2640425317597489,-sanctity,+authority,categorization
1830,veneration,0.2640425317597489,+authority,+authority,categorization
1830,comply,0.2640425317597489,+authority,+authority,categorization
1830,preserve,0.2640425317597489,+care,+sanctity,categorization
1830,piety,0.2640425317597489,+sanctity,+sanctity,categorization
1830,pious,0.2640425317597489,+sanctity,+sanctity,categorization
1830,purity,0.2640425317597489,+sanctity,+sanctity,categorization
1830,pure,0.2640425317597489,+sanctity,+sanctity,categorization
1830,clean,0.2640425317597489,+sanctity,+sanctity,categorization
1830,sacred,0.2640425317597489,+sanctity,+sanctity,categorization
1830,chaste,0.2640425317597489,+sanctity,+sanctity,categorization
1830,chastity,0.2640425317597489,+sanctity,+sanctity,categorization
1830,holy,0.2640425317597489,+sanctity,+sanctity,categorization
1830,holiness,0.2640425317597489,+sanctity,+sanctity,categorization
1830,sanctify,0.2640425317597489,+sanctity,+sanctity,categorization
1830,saint,0.2640425317597489,+sanctity,+sanctity,categorization
1830,wholesome,0.2640425317597489,+sanctity,+sanctity,categorization
1830,celibacy,0.2640425317597489,+sanctity,+sanctity,categorization
1830,virgin,0.2640425317597489,+sanctity,+sanctity,categorization
1830,virgins,0.2640425317597489,+sanctity,+sanctity,categorization
1830,austerity,0.2640425317597489,+sanctity,+sanctity,categorization
1830,integrity,0.2640425317597489,+fairness,+sanctity,categorization
1830,modesty,0.2640425317597489,+sanctity,+sanctity,categorization
1830,abstinence,0.2640425317597489,+sanctity,+sanctity,categorization
1830,abstain,0.2640425317597489,-fairness,+sanctity,categorization
1830,upright,0.2640425317597489,+fairness,+sanctity,categorization
1830,maiden,0.2640425317597489,+sanctity,+sanctity,categorization
1830,virtuous,0.2640425317597489,+sanctity,+sanctity,categorization
1830,refined,0.2640425317597489,+sanctity,+sanctity,categorization
1830,decent,0.2640425317597489,+sanctity,+sanctity,categorization
1830,decency,0.2640425317597489,+sanctity,+sanctity,categorization
1830,innocent,0.2640425317597489,-sanctity,+sanctity,categorization
1830,church,0.2640425317597489,+sanctity,+sanctity,categorization
1830,harm,0.2640425317597489,-care,-care,categorization
1830,injure,0.2640425317597489,-care,-care,categorization
1830,injurious,0.2640425317597489,-care,-care,categorization
1830,suffer,0.2640425317597489,-loyalty,-care,categorization
1830,war,0.2640425317597489,-care,-care,categorization
1830,wars,0.2640425317597489,-care,-care,categorization
1830,warlike,0.2640425317597489,+loyalty,-care,categorization
1830,fight,0.2640425317597489,-care,-care,categorization
1830,battle,0.2640425317597489,-care,-care,categorization
1830,violence,0.2640425317597489,-fairness,-care,categorization
1830,violent,0.2640425317597489,-care,-care,categorization
1830,hurt,0.2640425317597489,-care,-care,categorization
1830,kill,0.2640425317597489,-care,-care,categorization
1830,kills,0.2640425317597489,-care,-care,categorization
1830,killed,0.2640425317597489,-care,-care,categorization
1830,killing,0.2640425317597489,-care,-care,categorization
1830,endanger,0.2640425317597489,-care,-care,categorization
1830,cruel,0.2640425317597489,-fairness,-care,categorization
1830,brutal,0.2640425317597489,-sanctity,-care,categorization
1830,abuse,0.2640425317597489,-fairness,-care,categorization
1830,damage,0.2640425317597489,-care,-care,categorization
1830,ruin,0.2640425317597489,-sanctity,-care,categorization
1830,ruinous,0.2640425317597489,-sanctity,-care,categorization
1830,detrimental,0.2640425317597489,-care,-care,categorization
1830,detriment,0.2640425317597489,-care,-care,categorization
1830,crush,0.2640425317597489,-care,-care,categorization
1830,attack,0.2640425317597489,-loyalty,-care,categorization
1830,annihilate,0.2640425317597489,-care,-care,categorization
1830,destroy,0.2640425317597489,-care,-care,categorization
1830,abandon,0.2640425317597489,-loyalty,-care,categorization
1830,impair,0.2640425317597489,-care,-care,categorization
1830,exploits,0.2640425317597489,-sanctity,-care,categorization
1830,wound,0.2640425317597489,-care,-care,categorization
1830,unfair,0.2640425317597489,-fairness,-fairness,categorization
1830,unequal,0.2640425317597489,+fairness,-fairness,categorization
1830,bias,0.2640425317597489,-fairness,-fairness,categorization
1830,unjust,0.2640425317597489,-fairness,-fairness,categorization
1830,injustice,0.2640425317597489,-fairness,-fairness,categorization
1830,bigotry,0.2640425317597489,-fairness,-fairness,categorization
1830,discrimination,0.2640425317597489,-fairness,-fairness,categorization
1830,discriminate,0.2640425317597489,-fairness,-fairness,categorization
1830,disproportion,0.2640425317597489,+fairness,-fairness,categorization
1830,prejudice,0.2640425317597489,-fairness,-fairness,categorization
1830,preference,0.2640425317597489,-fairness,-fairness,categorization
1830,exclusion,0.2640425317597489,-fairness,-fairness,categorization
1830,exclusive,0.2640425317597489,-fairness,-fairness,categorization
1830,exclude,0.2640425317597489,-fairness,-fairness,categorization
1830,abandon,0.2640425317597489,-care,-loyalty,categorization
1830,foreign,0.2640425317597489,+care,-loyalty,categorization
1830,enemy,0.2640425317597489,-loyalty,-loyalty,categorization
1830,betray,0.2640425317597489,-authority,-loyalty,categorization
