year,instance,predicted_class,true_class,test
1830,honest,+fairness,+fairness,categorization
1830,together,+loyalty,+loyalty,categorization
1830,nation,+loyalty,+loyalty,categorization
1830,family,+loyalty,+loyalty,categorization
1830,families,+loyalty,+loyalty,categorization
1830,group,+loyalty,+loyalty,categorization
1830,loyal,+loyalty,+loyalty,categorization
1830,patriot,+loyalty,+loyalty,categorization
1830,community,+loyalty,+loyalty,categorization
1830,companion,+loyalty,+loyalty,categorization
1830,comrades,+loyalty,+loyalty,categorization
1830,collective,+loyalty,+loyalty,categorization
1830,joint,+loyalty,+loyalty,categorization
1830,unison,+loyalty,+loyalty,categorization
1830,unite,+loyalty,+loyalty,categorization
1830,fellow,+loyalty,+loyalty,categorization
1830,devote,+loyalty,+loyalty,categorization
1830,member,+loyalty,+loyalty,categorization
1830,ally,+loyalty,+loyalty,categorization
1830,preserve,+sanctity,+authority,categorization
1830,loyal,+loyalty,+authority,categorization
1830,obedience,+authority,+authority,categorization
1830,obey,+authority,+authority,categorization
1830,obedient,+authority,+authority,categorization
1830,duty,+authority,+authority,categorization
1830,law,+authority,+authority,categorization
1830,lawful,+authority,+authority,categorization
1830,legality,+authority,+authority,categorization
1830,legal,+authority,+authority,categorization
1830,duties,+authority,+authority,categorization
1830,award,+authority,+authority,categorization
1830,honor,+authority,+authority,categorization
1830,respect,+authority,+authority,categorization
1830,respectful,+authority,+authority,categorization
1830,respected,+authority,+authority,categorization
1830,respects,+authority,+authority,categorization
1830,order,+authority,+authority,categorization
1830,father,+authority,+authority,categorization
1830,mother,+authority,+authority,categorization
1830,mothers,+authority,+authority,categorization
1830,tradition,+authority,+authority,categorization
1830,hierarchy,+authority,+authority,categorization
1830,authority,+authority,+authority,categorization
1830,permit,+authority,+authority,categorization
1830,permission,+authority,+authority,categorization
1830,rank,+authority,+authority,categorization
1830,leader,+authority,+authority,categorization
1830,lead,+authority,+authority,categorization
1830,class,+authority,+authority,categorization
1830,position,+authority,+authority,categorization
1830,compliance,+authority,+authority,categorization
1830,command,+authority,+authority,categorization
1830,supremacy,+authority,+authority,categorization
1830,control,+authority,+authority,categorization
1830,submission,+authority,+authority,categorization
1830,submit,+authority,+authority,categorization
1830,commit,-authority,+authority,categorization
1830,allegiance,+authority,+authority,categorization
1830,serve,+authority,+authority,categorization
1830,abide,+authority,+authority,categorization
1830,deference,+authority,+authority,categorization
1830,defer,+authority,+authority,categorization
1830,revered,+authority,+authority,categorization
1830,idol,+authority,+authority,categorization
1830,fear,+authority,+authority,categorization
1830,veneration,+authority,+authority,categorization
1830,comply,+authority,+authority,categorization
1830,preserve,+sanctity,+sanctity,categorization
1830,piety,+sanctity,+sanctity,categorization
1830,pious,+sanctity,+sanctity,categorization
1830,purity,+sanctity,+sanctity,categorization
1830,pure,+sanctity,+sanctity,categorization
1830,clean,+sanctity,+sanctity,categorization
1830,sacred,+sanctity,+sanctity,categorization
1830,chaste,+sanctity,+sanctity,categorization
1830,chastity,+sanctity,+sanctity,categorization
1830,holy,+sanctity,+sanctity,categorization
1830,holiness,+sanctity,+sanctity,categorization
1830,sanctify,+sanctity,+sanctity,categorization
1830,saint,+sanctity,+sanctity,categorization
1830,wholesome,+sanctity,+sanctity,categorization
1830,celibacy,+sanctity,+sanctity,categorization
1830,virgin,+sanctity,+sanctity,categorization
1830,virgins,+sanctity,+sanctity,categorization
1830,austerity,+sanctity,+sanctity,categorization
1830,integrity,+sanctity,+sanctity,categorization
1830,modesty,+sanctity,+sanctity,categorization
1830,abstinence,+sanctity,+sanctity,categorization
1830,abstain,+sanctity,+sanctity,categorization
1830,upright,+sanctity,+sanctity,categorization
1830,maiden,+sanctity,+sanctity,categorization
1830,virtuous,+sanctity,+sanctity,categorization
1830,refined,+sanctity,+sanctity,categorization
1830,decent,+sanctity,+sanctity,categorization
1830,decency,+sanctity,+sanctity,categorization
1830,innocent,+sanctity,+sanctity,categorization
1830,church,+sanctity,+sanctity,categorization
1830,harm,-care,-care,categorization
1830,injure,-care,-care,categorization
1830,injurious,-care,-care,categorization
1830,suffer,-care,-care,categorization
1830,war,-care,-care,categorization
1830,wars,-care,-care,categorization
1830,warlike,-care,-care,categorization
1830,fight,-care,-care,categorization
1830,battle,-care,-care,categorization
1830,violence,-care,-care,categorization
1830,violent,-care,-care,categorization
1830,hurt,-care,-care,categorization
1830,kill,-care,-care,categorization
1830,kills,-care,-care,categorization
1830,killed,-care,-care,categorization
1830,killing,-care,-care,categorization
1830,endanger,-care,-care,categorization
1830,cruel,-care,-care,categorization
1830,brutal,-care,-care,categorization
1830,abuse,-care,-care,categorization
1830,damage,-care,-care,categorization
1830,ruin,-care,-care,categorization
1830,ruinous,-sanctity,-care,categorization
1830,detrimental,-care,-care,categorization
1830,detriment,-care,-care,categorization
1830,crush,-care,-care,categorization
1830,attack,-care,-care,categorization
1830,annihilate,-care,-care,categorization
1830,destroy,-care,-care,categorization
1830,abandon,-loyalty,-care,categorization
1830,impair,-care,-care,categorization
1830,exploits,-care,-care,categorization
1830,wound,-care,-care,categorization
1830,unfair,-fairness,-fairness,categorization
1830,unequal,-fairness,-fairness,categorization
1830,bias,-fairness,-fairness,categorization
1830,unjust,-fairness,-fairness,categorization
1830,injustice,-fairness,-fairness,categorization
1830,bigotry,-fairness,-fairness,categorization
1830,discrimination,-fairness,-fairness,categorization
1830,discriminate,-fairness,-fairness,categorization
1830,disproportion,-fairness,-fairness,categorization
1830,prejudice,-fairness,-fairness,categorization
1830,preference,-fairness,-fairness,categorization
1830,exclusion,-fairness,-fairness,categorization
1830,exclusive,-fairness,-fairness,categorization
1830,exclude,-fairness,-fairness,categorization
1830,abandon,-loyalty,-loyalty,categorization
1830,foreign,-loyalty,-loyalty,categorization
1830,enemy,-loyalty,-loyalty,categorization
1830,betray,-loyalty,-loyalty,categorization
1830,treason,-authority,-loyalty,categorization
1830,traitor,-loyalty,-loyalty,categorization
1830,treachery,-loyalty,-loyalty,categorization
1830,perfidious,-loyalty,-loyalty,categorization
1830,individual,-loyalty,-loyalty,categorization
1830,deserted,-loyalty,-loyalty,categorization
1830,desert,-loyalty,-loyalty,categorization
1830,deserters,-loyalty,-loyalty,categorization
1830,deserting,-loyalty,-loyalty,categorization
1830,deceive,-loyalty,-loyalty,categorization
1830,deception,-loyalty,-loyalty,categorization
1830,spy,-loyalty,-loyalty,categorization
1830,betray,-loyalty,-authority,categorization
1830,treason,-authority,-authority,categorization
1830,traitor,-loyalty,-authority,categorization
1830,treachery,-loyalty,-authority,categorization
1830,perfidious,-loyalty,-authority,categorization
1830,deserted,-loyalty,-authority,categorization
1830,desert,-loyalty,-authority,categorization
1830,deserters,-loyalty,-authority,categorization
1830,deserting,-loyalty,-authority,categorization
1830,defiance,-authority,-authority,categorization
1830,rebel,-authority,-authority,categorization
1830,dissent,-authority,-authority,categorization
1830,overthrow,-authority,-authority,categorization
1830,subvert,-authority,-authority,categorization
1830,seditious,-authority,-authority,categorization
1830,sedition,-authority,-authority,categorization
1830,agitated,-authority,-authority,categorization
1830,illegal,-authority,-authority,categorization
1830,lawless,-authority,-authority,categorization
1830,defy,-authority,-authority,categorization
1830,alienate,-authority,-authority,categorization
1830,heretic,-sanctity,-authority,categorization
1830,oppose,-authority,-authority,categorization
1830,protest,-authority,-authority,categorization
1830,refuse,-authority,-authority,categorization
1830,riot,-authority,-authority,categorization
1830,obstruct,-authority,-authority,categorization
1830,ruin,-care,-sanctity,categorization
1830,ruinous,-care,-sanctity,categorization
1830,exploits,-care,-sanctity,categorization
1830,heretic,-sanctity,-sanctity,categorization
1830,disgust,-sanctity,-sanctity,categorization
1830,corruption,-sanctity,-sanctity,categorization
1830,depraved,-sanctity,-sanctity,categorization
1830,disease,-sanctity,-sanctity,categorization
1830,unclean,-sanctity,-sanctity,categorization
1830,dirt,-sanctity,-sanctity,categorization
1830,contagion,-sanctity,-sanctity,categorization
1830,indecent,-sanctity,-sanctity,categorization
1830,sin,-sanctity,-sanctity,categorization
1830,iniquity,-sanctity,-sanctity,categorization
1830,sinful,-sanctity,-sanctity,categorization
1830,sinner,-sanctity,-sanctity,categorization
1830,sins,-sanctity,-sanctity,categorization
1830,sinned,-sanctity,-sanctity,categorization
1830,whore,-sanctity,-sanctity,categorization
1830,impiety,-sanctity,-sanctity,categorization
1830,impious,-sanctity,-sanctity,categorization
1830,profane,-sanctity,-sanctity,categorization
1830,gross,-sanctity,-sanctity,categorization
1830,repulse,-sanctity,-sanctity,categorization
1830,sick,-sanctity,-sanctity,categorization
1830,promiscuous,-sanctity,-sanctity,categorization
1830,adultery,-sanctity,-sanctity,categorization
1830,debauchery,-sanctity,-sanctity,categorization
1830,defile,-sanctity,-sanctity,categorization
1830,prostitute,-sanctity,-sanctity,categorization
1830,intemperate,-sanctity,-sanctity,categorization
1830,wanton,-sanctity,-sanctity,categorization
1830,profligate,-sanctity,-sanctity,categorization
1830,filth,-sanctity,-sanctity,categorization
1830,tainted,-sanctity,-sanctity,categorization
1830,stain,-sanctity,-sanctity,categorization
1830,debased,-sanctity,-sanctity,categorization
1830,wickedness,-sanctity,-sanctity,categorization
1830,wicked,-sanctity,-sanctity,categorization
1830,blemish,-sanctity,-sanctity,categorization
1830,pervert,-sanctity,-sanctity,categorization
1830,wretched,-sanctity,-sanctity,categorization
1820,safe,+care,+care,categorization
1820,peace,+care,+care,categorization
1820,compassionate,+care,+care,categorization
1820,compassion,+care,+care,categorization
1820,sympathy,+care,+care,categorization
1820,care,+care,+care,categorization
1820,protect,+care,+care,categorization
1820,protector,+care,+care,categorization
1820,protection,+care,+care,categorization
1820,shield,+care,+care,categorization
1820,shelter,+care,+care,categorization
1820,amity,+care,+care,categorization
1820,secure,+care,+care,categorization
1820,benefit,+care,+care,categorization
1820,defend,+care,+care,categorization
1820,defender,+care,+care,categorization
1820,defence,+care,+care,categorization
1820,guard,+care,+care,categorization
1820,preserve,+care,+care,categorization
1820,fair,+fairness,+fairness,categorization
1820,fairly,+fairness,+fairness,categorization
1820,equal,+fairness,+fairness,categorization
1820,justice,+fairness,+fairness,categorization
1820,justness,+fairness,+fairness,categorization
1820,justification,+fairness,+fairness,categorization
1820,justifies,+fairness,+fairness,categorization
1820,justifiable,+fairness,+fairness,categorization
1820,reciprocal,+fairness,+fairness,categorization
1820,impartiality,+fairness,+fairness,categorization
1820,impartial,+fairness,+fairness,categorization
1820,rights,+fairness,+fairness,categorization
1820,equity,+fairness,+fairness,categorization
1820,equivalent,+fairness,+fairness,categorization
1820,balance,+fairness,+fairness,categorization
1820,reasonable,+fairness,+fairness,categorization
1820,constant,+fairness,+fairness,categorization
1820,honest,+fairness,+fairness,categorization
1820,together,+loyalty,+loyalty,categorization
1820,nation,+loyalty,+loyalty,categorization
1820,family,+loyalty,+loyalty,categorization
1820,families,+loyalty,+loyalty,categorization
1820,group,+loyalty,+loyalty,categorization
1820,loyal,+loyalty,+loyalty,categorization
1820,patriot,+loyalty,+loyalty,categorization
1820,community,+loyalty,+loyalty,categorization
1820,companion,+loyalty,+loyalty,categorization
1820,comrades,+loyalty,+loyalty,categorization
1820,collective,+loyalty,+loyalty,categorization
1820,joint,+loyalty,+loyalty,categorization
1820,unison,+loyalty,+loyalty,categorization
1820,unite,+loyalty,+loyalty,categorization
1820,fellow,+loyalty,+loyalty,categorization
1820,devote,+loyalty,+loyalty,categorization
1820,member,+loyalty,+loyalty,categorization
1820,ally,+loyalty,+loyalty,categorization
1820,preserve,+care,+authority,categorization
1820,loyal,+loyalty,+authority,categorization
1820,obedience,+authority,+authority,categorization
1820,obey,+authority,+authority,categorization
1820,obedient,+authority,+authority,categorization
1820,duty,+authority,+authority,categorization
1820,law,+authority,+authority,categorization
1820,lawful,+authority,+authority,categorization
1820,legality,+authority,+authority,categorization
1820,legal,+authority,+authority,categorization
1820,duties,+authority,+authority,categorization
1820,award,+authority,+authority,categorization
1820,honor,+authority,+authority,categorization
1820,respect,+authority,+authority,categorization
1820,respectful,+authority,+authority,categorization
1820,respected,+authority,+authority,categorization
1820,respects,+authority,+authority,categorization
1820,order,+authority,+authority,categorization
1820,father,+authority,+authority,categorization
1820,mother,+authority,+authority,categorization
1820,mothers,+authority,+authority,categorization
1820,tradition,+authority,+authority,categorization
1820,hierarchy,+authority,+authority,categorization
1820,authority,+authority,+authority,categorization
1820,permit,+authority,+authority,categorization
1820,permission,+authority,+authority,categorization
1820,rank,+authority,+authority,categorization
1820,leader,+authority,+authority,categorization
1820,lead,+authority,+authority,categorization
1820,class,+authority,+authority,categorization
1820,position,+authority,+authority,categorization
1820,compliance,+authority,+authority,categorization
1820,command,+authority,+authority,categorization
1820,supremacy,+authority,+authority,categorization
1820,control,+authority,+authority,categorization
1820,submission,+authority,+authority,categorization
1820,submit,+authority,+authority,categorization
1820,commit,+authority,+authority,categorization
1820,allegiance,+authority,+authority,categorization
1820,serve,+authority,+authority,categorization
1820,abide,+authority,+authority,categorization
1820,deference,+authority,+authority,categorization
1820,defer,+authority,+authority,categorization
1820,revered,+authority,+authority,categorization
1820,idol,+authority,+authority,categorization
1820,fear,+authority,+authority,categorization
1820,veneration,+authority,+authority,categorization
1820,comply,+authority,+authority,categorization
1820,preserve,+care,+sanctity,categorization
1820,piety,+sanctity,+sanctity,categorization
1820,pious,+sanctity,+sanctity,categorization
1820,purity,+sanctity,+sanctity,categorization
1820,pure,+sanctity,+sanctity,categorization
1820,clean,+sanctity,+sanctity,categorization
1820,sacred,+sanctity,+sanctity,categorization
1820,chaste,+sanctity,+sanctity,categorization
1820,chastity,+sanctity,+sanctity,categorization
1820,holy,+sanctity,+sanctity,categorization
1820,holiness,+sanctity,+sanctity,categorization
1820,sanctify,+sanctity,+sanctity,categorization
1820,saint,+sanctity,+sanctity,categorization
1820,wholesome,+sanctity,+sanctity,categorization
1820,celibacy,+sanctity,+sanctity,categorization
1820,virgin,+sanctity,+sanctity,categorization
1820,virgins,+sanctity,+sanctity,categorization
1820,austerity,+sanctity,+sanctity,categorization
1820,integrity,+sanctity,+sanctity,categorization
1820,modesty,+sanctity,+sanctity,categorization
1820,abstinence,+sanctity,+sanctity,categorization
1820,abstain,+sanctity,+sanctity,categorization
1820,upright,+sanctity,+sanctity,categorization
1820,maiden,+sanctity,+sanctity,categorization
1820,virtuous,+sanctity,+sanctity,categorization
1820,refined,+sanctity,+sanctity,categorization
1820,decent,+sanctity,+sanctity,categorization
1820,decency,+sanctity,+sanctity,categorization
1820,innocent,+sanctity,+sanctity,categorization
1820,church,+sanctity,+sanctity,categorization
1820,harm,-care,-care,categorization
1820,injure,-care,-care,categorization
1820,injurious,-care,-care,categorization
1820,suffer,-care,-care,categorization
1820,war,-care,-care,categorization
1820,wars,-care,-care,categorization
1820,warlike,-care,-care,categorization
1820,fight,-care,-care,categorization
1820,battle,-care,-care,categorization
1820,violence,-care,-care,categorization
1820,violent,-care,-care,categorization
1820,hurt,-care,-care,categorization
1820,kill,-care,-care,categorization
1820,kills,-care,-care,categorization
1820,killed,-care,-care,categorization
1820,killing,-care,-care,categorization
1820,endanger,-care,-care,categorization
1820,cruel,-care,-care,categorization
1820,brutal,-care,-care,categorization
1820,abuse,-care,-care,categorization
1820,damage,-care,-care,categorization
1820,ruin,-care,-care,categorization
1820,ruinous,-care,-care,categorization
1820,detrimental,-care,-care,categorization
1820,detriment,-care,-care,categorization
1820,crush,-care,-care,categorization
1820,attack,-care,-care,categorization
1820,annihilate,-care,-care,categorization
1820,destroy,-care,-care,categorization
1820,abandon,-loyalty,-care,categorization
1820,impair,-care,-care,categorization
1820,exploits,-care,-care,categorization
1820,wound,-care,-care,categorization
1820,unfair,-fairness,-fairness,categorization
1820,unequal,-fairness,-fairness,categorization
1820,bias,-fairness,-fairness,categorization
1820,unjust,-fairness,-fairness,categorization
1820,injustice,-fairness,-fairness,categorization
1820,bigotry,-fairness,-fairness,categorization
1820,discrimination,-fairness,-fairness,categorization
1820,discriminate,-fairness,-fairness,categorization
1820,disproportion,-fairness,-fairness,categorization
1820,prejudice,-fairness,-fairness,categorization
1820,preference,-fairness,-fairness,categorization
1820,exclusion,-fairness,-fairness,categorization
1820,exclusive,-fairness,-fairness,categorization
1820,exclude,-fairness,-fairness,categorization
1820,abandon,-loyalty,-loyalty,categorization
1820,foreign,-loyalty,-loyalty,categorization
1820,enemy,-loyalty,-loyalty,categorization
1820,betray,-loyalty,-loyalty,categorization
1820,treason,-loyalty,-loyalty,categorization
1820,traitor,-loyalty,-loyalty,categorization
1820,treachery,-loyalty,-loyalty,categorization
1820,perfidious,-loyalty,-loyalty,categorization
1820,individual,-loyalty,-loyalty,categorization
1820,deserted,-loyalty,-loyalty,categorization
1820,desert,-loyalty,-loyalty,categorization
1820,deserters,-loyalty,-loyalty,categorization
1820,deserting,-loyalty,-loyalty,categorization
1820,deceive,-loyalty,-loyalty,categorization
1820,deception,-loyalty,-loyalty,categorization
1820,spy,-loyalty,-loyalty,categorization
1820,betray,-loyalty,-authority,categorization
1820,treason,-loyalty,-authority,categorization
1820,traitor,-loyalty,-authority,categorization
1820,treachery,-loyalty,-authority,categorization
1820,perfidious,-loyalty,-authority,categorization
1820,deserted,-loyalty,-authority,categorization
1820,desert,-loyalty,-authority,categorization
1820,deserters,-loyalty,-authority,categorization
1820,deserting,-loyalty,-authority,categorization
1820,defiance,-authority,-authority,categorization
1820,rebel,-authority,-authority,categorization
1820,dissent,-authority,-authority,categorization
1820,overthrow,-authority,-authority,categorization
1820,subvert,-authority,-authority,categorization
1820,seditious,-authority,-authority,categorization
1820,sedition,-authority,-authority,categorization
1820,agitated,-authority,-authority,categorization
1820,illegal,-authority,-authority,categorization
1820,lawless,-authority,-authority,categorization
1820,defy,-authority,-authority,categorization
1820,alienate,-authority,-authority,categorization
1820,heretic,-authority,-authority,categorization
1820,oppose,-authority,-authority,categorization
1820,protest,-authority,-authority,categorization
1820,refuse,-authority,-authority,categorization
1820,riot,-authority,-authority,categorization
1820,obstruct,-authority,-authority,categorization
1820,ruin,-care,-sanctity,categorization
1820,ruinous,-care,-sanctity,categorization
1820,exploits,-care,-sanctity,categorization
1820,heretic,-authority,-sanctity,categorization
1820,disgust,-sanctity,-sanctity,categorization
1820,corruption,-sanctity,-sanctity,categorization
1820,depraved,-sanctity,-sanctity,categorization
1820,disease,-sanctity,-sanctity,categorization
1820,unclean,-sanctity,-sanctity,categorization
1820,dirt,-sanctity,-sanctity,categorization
1820,contagion,-sanctity,-sanctity,categorization
1820,indecent,-sanctity,-sanctity,categorization
1820,sin,-sanctity,-sanctity,categorization
1820,iniquity,-sanctity,-sanctity,categorization
1820,sinful,-sanctity,-sanctity,categorization
1820,sinner,-sanctity,-sanctity,categorization
1820,sins,-sanctity,-sanctity,categorization
1820,sinned,-sanctity,-sanctity,categorization
1820,whore,-sanctity,-sanctity,categorization
1820,impiety,-sanctity,-sanctity,categorization
1820,impious,-sanctity,-sanctity,categorization
1820,profane,-sanctity,-sanctity,categorization
1820,gross,-sanctity,-sanctity,categorization
1820,repulse,-sanctity,-sanctity,categorization
1820,sick,-sanctity,-sanctity,categorization
1820,promiscuous,-sanctity,-sanctity,categorization
1820,adultery,-sanctity,-sanctity,categorization
1820,debauchery,-sanctity,-sanctity,categorization
1820,defile,-sanctity,-sanctity,categorization
1820,prostitute,-sanctity,-sanctity,categorization
1820,intemperate,-sanctity,-sanctity,categorization
1820,wanton,-sanctity,-sanctity,categorization
1820,profligate,-sanctity,-sanctity,categorization
1820,filth,-sanctity,-sanctity,categorization
1820,tainted,-sanctity,-sanctity,categorization
1820,stain,-sanctity,-sanctity,categorization
1820,debased,-sanctity,-sanctity,categorization
1820,wickedness,-sanctity,-sanctity,categorization
1820,wicked,-sanctity,-sanctity,categorization
1820,blemish,-sanctity,-sanctity,categorization
1820,pervert,-sanctity,-sanctity,categorization
1820,wretched,-sanctity,-sanctity,categorization
1810,safe,+care,+care,categorization
1810,peace,+care,+care,categorization
1810,compassionate,+care,+care,categorization
1810,compassion,+care,+care,categorization
1810,sympathy,+care,+care,categorization
1810,care,+care,+care,categorization
1810,protect,+care,+care,categorization
1810,protector,+care,+care,categorization
1810,protection,+care,+care,categorization
1810,shield,+care,+care,categorization
1810,shelter,+care,+care,categorization
1810,amity,+care,+care,categorization
1810,secure,+care,+care,categorization
1810,benefit,+care,+care,categorization
1810,defend,+care,+care,categorization
1810,defender,+care,+care,categorization
1810,defence,+care,+care,categorization
1810,guard,+care,+care,categorization
1810,preserve,+care,+care,categorization
1810,fair,+fairness,+fairness,categorization
1810,fairly,+fairness,+fairness,categorization
1810,equal,+fairness,+fairness,categorization
1810,justice,+fairness,+fairness,categorization
1810,justness,+fairness,+fairness,categorization
1810,justification,+fairness,+fairness,categorization
1810,justifies,+fairness,+fairness,categorization
1810,justifiable,+fairness,+fairness,categorization
1810,reciprocal,+fairness,+fairness,categorization
1810,impartiality,+fairness,+fairness,categorization
1810,impartial,+fairness,+fairness,categorization
1810,rights,+fairness,+fairness,categorization
1810,equity,+fairness,+fairness,categorization
1810,equivalent,+fairness,+fairness,categorization
1810,balance,+fairness,+fairness,categorization
1810,reasonable,+fairness,+fairness,categorization
1810,constant,+fairness,+fairness,categorization
1810,honest,+fairness,+fairness,categorization
1810,together,+loyalty,+loyalty,categorization
1810,nation,+loyalty,+loyalty,categorization
1810,family,+loyalty,+loyalty,categorization
1810,families,+loyalty,+loyalty,categorization
1810,group,+loyalty,+loyalty,categorization
1810,loyal,+loyalty,+loyalty,categorization
1810,patriot,+loyalty,+loyalty,categorization
1810,community,+loyalty,+loyalty,categorization
1810,companion,+loyalty,+loyalty,categorization
1810,comrades,+loyalty,+loyalty,categorization
1810,collective,+loyalty,+loyalty,categorization
1810,joint,+loyalty,+loyalty,categorization
1810,unison,+loyalty,+loyalty,categorization
1810,unite,+loyalty,+loyalty,categorization
1810,fellow,+loyalty,+loyalty,categorization
1810,devote,+loyalty,+loyalty,categorization
1810,member,+loyalty,+loyalty,categorization
1810,ally,+loyalty,+loyalty,categorization
1810,preserve,+care,+authority,categorization
1810,loyal,+loyalty,+authority,categorization
1810,obedience,+authority,+authority,categorization
1810,obey,+authority,+authority,categorization
1810,obedient,+authority,+authority,categorization
1810,duty,+authority,+authority,categorization
1810,law,+authority,+authority,categorization
1810,lawful,+authority,+authority,categorization
1810,legality,+authority,+authority,categorization
1810,legal,+authority,+authority,categorization
1810,duties,+authority,+authority,categorization
1810,award,+authority,+authority,categorization
1810,honor,+authority,+authority,categorization
1810,respect,+authority,+authority,categorization
1810,respectful,+authority,+authority,categorization
1810,respected,+authority,+authority,categorization
1810,respects,+authority,+authority,categorization
1810,order,+authority,+authority,categorization
1810,father,+authority,+authority,categorization
1810,mother,+authority,+authority,categorization
1810,mothers,+authority,+authority,categorization
1810,tradition,+authority,+authority,categorization
1810,hierarchy,+authority,+authority,categorization
1810,authority,+authority,+authority,categorization
1810,permit,+authority,+authority,categorization
1810,permission,+authority,+authority,categorization
1810,rank,+authority,+authority,categorization
1810,leader,+authority,+authority,categorization
1810,lead,+authority,+authority,categorization
1810,class,+authority,+authority,categorization
1810,position,+authority,+authority,categorization
1810,compliance,+authority,+authority,categorization
1810,command,+authority,+authority,categorization
1810,supremacy,+authority,+authority,categorization
1810,control,+authority,+authority,categorization
1810,submission,+authority,+authority,categorization
1810,submit,+authority,+authority,categorization
1810,commit,+authority,+authority,categorization
1810,allegiance,+authority,+authority,categorization
1810,serve,+authority,+authority,categorization
1810,abide,+authority,+authority,categorization
1810,deference,+authority,+authority,categorization
1810,defer,+authority,+authority,categorization
1810,revered,+authority,+authority,categorization
1810,idol,+authority,+authority,categorization
1810,fear,+authority,+authority,categorization
1810,veneration,+authority,+authority,categorization
1810,comply,+authority,+authority,categorization
1810,preserve,+care,+sanctity,categorization
1810,piety,+sanctity,+sanctity,categorization
1810,pious,+sanctity,+sanctity,categorization
1810,purity,+sanctity,+sanctity,categorization
1810,pure,+sanctity,+sanctity,categorization
1810,clean,+sanctity,+sanctity,categorization
1810,sacred,+sanctity,+sanctity,categorization
1810,chaste,+sanctity,+sanctity,categorization
1810,chastity,+sanctity,+sanctity,categorization
1810,holy,+sanctity,+sanctity,categorization
1810,holiness,+sanctity,+sanctity,categorization
1810,sanctify,+sanctity,+sanctity,categorization
1810,saint,+sanctity,+sanctity,categorization
1810,wholesome,+sanctity,+sanctity,categorization
1810,celibacy,+sanctity,+sanctity,categorization
1810,virgin,+sanctity,+sanctity,categorization
1810,virgins,+sanctity,+sanctity,categorization
1810,austerity,+sanctity,+sanctity,categorization
1810,integrity,+sanctity,+sanctity,categorization
1810,modesty,+sanctity,+sanctity,categorization
1810,abstinence,+sanctity,+sanctity,categorization
1810,abstain,+sanctity,+sanctity,categorization
1810,upright,+sanctity,+sanctity,categorization
1810,maiden,+sanctity,+sanctity,categorization
1810,virtuous,+sanctity,+sanctity,categorization
1810,refined,+sanctity,+sanctity,categorization
1810,decent,+sanctity,+sanctity,categorization
1810,decency,+sanctity,+sanctity,categorization
1810,innocent,+sanctity,+sanctity,categorization
1810,church,+sanctity,+sanctity,categorization
1810,harm,-care,-care,categorization
1810,injure,-care,-care,categorization
1810,injurious,-care,-care,categorization
1810,suffer,-care,-care,categorization
1810,war,-care,-care,categorization
1810,wars,-care,-care,categorization
1810,warlike,-care,-care,categorization
1810,fight,-care,-care,categorization
1810,battle,-care,-care,categorization
1810,violence,-care,-care,categorization
1810,violent,-care,-care,categorization
1810,hurt,-care,-care,categorization
1810,kill,-care,-care,categorization
1810,kills,-care,-care,categorization
1810,killed,-care,-care,categorization
1810,killing,-care,-care,categorization
1810,endanger,-care,-care,categorization
1810,cruel,-care,-care,categorization
1810,brutal,-care,-care,categorization
1810,abuse,-care,-care,categorization
1810,damage,-care,-care,categorization
1810,ruin,-care,-care,categorization
1810,ruinous,-care,-care,categorization
1810,detrimental,-care,-care,categorization
1810,detriment,-care,-care,categorization
1810,crush,-care,-care,categorization
1810,attack,-care,-care,categorization
1810,annihilate,-care,-care,categorization
1810,destroy,-care,-care,categorization
1810,abandon,-loyalty,-care,categorization
1810,impair,-care,-care,categorization
1810,exploits,-care,-care,categorization
1810,wound,-care,-care,categorization
1810,unfair,-fairness,-fairness,categorization
1810,unequal,-fairness,-fairness,categorization
1810,bias,-fairness,-fairness,categorization
1810,unjust,-fairness,-fairness,categorization
1810,injustice,-fairness,-fairness,categorization
1810,bigotry,-fairness,-fairness,categorization
1810,discrimination,-fairness,-fairness,categorization
1810,discriminate,-fairness,-fairness,categorization
1810,disproportion,-fairness,-fairness,categorization
1810,prejudice,-fairness,-fairness,categorization
1810,preference,-fairness,-fairness,categorization
1810,exclusion,-fairness,-fairness,categorization
1810,exclusive,-fairness,-fairness,categorization
1810,exclude,-fairness,-fairness,categorization
1810,abandon,-loyalty,-loyalty,categorization
1810,foreign,-loyalty,-loyalty,categorization
1810,enemy,-loyalty,-loyalty,categorization
1810,betray,-loyalty,-loyalty,categorization
1810,treason,-authority,-loyalty,categorization
1810,traitor,-loyalty,-loyalty,categorization
1810,treachery,-loyalty,-loyalty,categorization
1810,perfidious,-loyalty,-loyalty,categorization
1810,individual,-loyalty,-loyalty,categorization
1810,deserted,-loyalty,-loyalty,categorization
1810,desert,-authority,-loyalty,categorization
1810,deserters,-loyalty,-loyalty,categorization
1810,deserting,-loyalty,-loyalty,categorization
1810,deceive,-loyalty,-loyalty,categorization
1810,deception,-loyalty,-loyalty,categorization
1810,spy,-loyalty,-loyalty,categorization
1810,betray,-loyalty,-authority,categorization
1810,treason,-authority,-authority,categorization
1810,traitor,-loyalty,-authority,categorization
1810,treachery,-loyalty,-authority,categorization
1810,perfidious,-loyalty,-authority,categorization
1810,deserted,-loyalty,-authority,categorization
1810,desert,-loyalty,-authority,categorization
