year,instance,kernel_width,predicted_class,true_class,test
1960,piety,0.14031253061491472,moral,neutral,null_test
1960,stretch,0.15070505457667546,neutral,neutral,null_test
1960,trunk,0.15228903269999078,neutral,neutral,null_test
1960,iron,0.1550716816842773,neutral,neutral,null_test
1960,hydrogen,0.13962265241575894,neutral,neutral,null_test
1960,news,0.14948652862239942,neutral,neutral,null_test
1960,sovereign,0.14414977734153,moral,neutral,null_test
1960,apparent,0.13850626867714946,neutral,neutral,null_test
1960,forehead,0.1494421994808731,neutral,neutral,null_test
1960,diffuse,0.15796264674740057,neutral,neutral,null_test
1960,fence,0.13385342849264767,neutral,neutral,null_test
1960,convent,0.14224399319832728,moral,neutral,null_test
1960,duel,0.15309955238015663,moral,neutral,null_test
1960,alteration,0.1528041457196355,neutral,neutral,null_test
1960,application,0.14053674090151524,neutral,neutral,null_test
1960,bag,0.17826914266366273,neutral,neutral,null_test
1960,brass,0.14159914039442237,neutral,neutral,null_test
1960,publisher,0.150422513587714,moral,neutral,null_test
1960,bit,0.1553344028393741,neutral,neutral,null_test
1960,granite,0.15198081261155116,neutral,neutral,null_test
1960,examination,0.1435831191787026,neutral,neutral,null_test
1960,comparative,0.14191410927305803,neutral,neutral,null_test
1960,translator,0.1448006544271908,neutral,neutral,null_test
1960,concern,0.15215529460111143,moral,neutral,null_test
1960,ostentatious,0.1535157027979772,moral,neutral,null_test
1960,reform,0.14045867601690737,moral,neutral,null_test
1960,rope,0.14476707566563332,neutral,neutral,null_test
1960,drake,0.15925563220763184,neutral,neutral,null_test
1960,dorsal,0.15258794517679067,neutral,neutral,null_test
1960,temperance,0.13796242657894794,moral,neutral,null_test
1960,manual,0.16451973996030117,neutral,neutral,null_test
1960,director,0.15557904713247564,neutral,neutral,null_test
1960,discerning,0.15202030915822848,moral,neutral,null_test
1960,flank,0.1508937075677097,neutral,neutral,null_test
1960,steel,0.1498702600564454,neutral,neutral,null_test
1960,indicate,0.1563379325267155,neutral,neutral,null_test
1960,interval,0.15570127570500839,neutral,neutral,null_test
1960,shorten,0.15243883125445204,moral,neutral,null_test
1960,inconceivable,0.14200135181754564,moral,neutral,null_test
1960,testimony,0.14066440685777662,moral,neutral,null_test
1960,intermediate,0.14752527382976005,neutral,neutral,null_test
1960,cock,0.14764106649093045,neutral,neutral,null_test
1960,brand,0.15711904035670507,neutral,neutral,null_test
1960,recollect,0.16072700420373548,neutral,neutral,null_test
1960,stately,0.15863963845713733,neutral,neutral,null_test
1960,fluid,0.1525227517365271,neutral,neutral,null_test
1960,gazette,0.141702199251547,neutral,neutral,null_test
1960,diocese,0.1508587839861696,neutral,neutral,null_test
1960,dock,0.1480589813620072,neutral,neutral,null_test
1960,hour,0.15757352018919699,neutral,neutral,null_test
1960,distribute,0.14537167585055058,moral,neutral,null_test
1960,distinction,0.14136572083270674,moral,neutral,null_test
1960,nod,0.14010497005131634,neutral,neutral,null_test
1960,capture,0.14027701788317218,moral,neutral,null_test
1960,armament,0.15223876585811993,neutral,neutral,null_test
1960,section,0.13969293851425685,neutral,neutral,null_test
1960,discreet,0.16014047493949124,moral,neutral,null_test
1960,work,0.14387453157094193,neutral,neutral,null_test
1960,modification,0.14481459267470795,neutral,neutral,null_test
1960,gender,0.14049181981195147,moral,neutral,null_test
1960,defender,0.13807575524777996,moral,neutral,null_test
1960,swell,0.15151776869945277,neutral,neutral,null_test
1960,forum,0.14211070301974543,moral,neutral,null_test
1960,domestic,0.15189056700166761,moral,neutral,null_test
1960,summary,0.1458995492682165,neutral,neutral,null_test
1960,ordinary,0.13573581846589075,moral,neutral,null_test
1960,surgeon,0.1447618718331458,neutral,neutral,null_test
1960,conjure,0.16140872142759893,moral,neutral,null_test
1960,hull,0.13729071225015346,neutral,neutral,null_test
1960,particular,0.15151050272295727,neutral,neutral,null_test
1960,membrane,0.14658825516524043,neutral,neutral,null_test
1960,domain,0.14119251537098698,moral,neutral,null_test
1960,dash,0.14045329939759585,neutral,neutral,null_test
1960,remark,0.16236059059926952,neutral,neutral,null_test
1960,metal,0.1494386213144698,neutral,neutral,null_test
1960,post,0.1535926287825923,neutral,neutral,null_test
1960,cunning,0.14836782779931848,moral,neutral,null_test
1960,cavalry,0.14226061405997856,neutral,neutral,null_test
1960,fore,0.15849623159219914,neutral,neutral,null_test
1960,vacancy,0.1517815685871871,neutral,neutral,null_test
1960,premises,0.1435429937011349,moral,neutral,null_test
1960,bearer,0.137395436083109,moral,neutral,null_test
1960,compact,0.14236754981773175,neutral,neutral,null_test
1960,lingering,0.15674907838352886,moral,neutral,null_test
1960,narrow,0.14721048753302352,neutral,neutral,null_test
1960,venison,0.13839338005448787,neutral,neutral,null_test
1960,rod,0.14139781975096705,neutral,neutral,null_test
1960,factory,0.14721669204338236,neutral,neutral,null_test
1960,syllable,0.16335686731048019,neutral,neutral,null_test
1960,dusky,0.1443206166634991,neutral,neutral,null_test
1960,institute,0.152367877043248,neutral,neutral,null_test
1960,colonial,0.14394371528185831,moral,neutral,null_test
1960,hood,0.14370758535892356,neutral,neutral,null_test
1960,momentary,0.1555047338838388,moral,neutral,null_test
1960,debate,0.16922540091185867,neutral,neutral,null_test
1960,paste,0.15458547989956864,neutral,neutral,null_test
1960,saddle,0.15039964654290316,neutral,neutral,null_test
1960,ardent,0.1529203446410188,moral,neutral,null_test
1960,majority,0.13766058269386258,moral,neutral,null_test
1960,lend,0.1531694041095191,moral,neutral,null_test
1960,schoolmaster,0.15688873411954068,neutral,neutral,null_test
1960,endure,0.14198740266400445,moral,neutral,null_test
1960,entry,0.15745744231133788,neutral,neutral,null_test
1960,inclined,0.14206239523238998,moral,neutral,null_test
1960,executive,0.1415834197520495,neutral,neutral,null_test
1960,arithmetic,0.15346601833566406,neutral,neutral,null_test
1960,brink,0.14506920009257537,moral,neutral,null_test
1960,impenetrable,0.15494725799049575,neutral,neutral,null_test
1960,quarterly,0.15416192424555655,neutral,neutral,null_test
1960,superiority,0.13996618882233167,moral,neutral,null_test
1960,moor,0.1555274911955075,neutral,neutral,null_test
1960,wheat,0.15662616249590922,neutral,neutral,null_test
1960,collar,0.13766632331315296,neutral,neutral,null_test
1960,catholic,0.15792304935192292,moral,neutral,null_test
1960,tin,0.141884966787097,neutral,neutral,null_test
1960,empress,0.16967835487805902,moral,neutral,null_test
1960,move,0.1646143612149369,moral,neutral,null_test
1960,metropolis,0.15521001400423046,moral,neutral,null_test
1960,barley,0.14247096200254777,neutral,neutral,null_test
1960,reciprocal,0.12049105499790902,moral,neutral,null_test
1960,cite,0.1496959721612011,neutral,neutral,null_test
1960,hierarchy,0.1288066415550868,moral,neutral,null_test
1960,steps,0.14238788799077884,neutral,neutral,null_test
1960,fundamental,0.14751631129918252,moral,neutral,null_test
1960,theology,0.15094633020363424,neutral,neutral,null_test
1960,management,0.1433027572792207,neutral,neutral,null_test
1960,organ,0.14559545735615312,neutral,neutral,null_test
1960,ox,0.14762482619747158,neutral,neutral,null_test
1960,shift,0.14815522303018658,neutral,neutral,null_test
1960,steward,0.16765494371981535,neutral,neutral,null_test
1960,permanent,0.1480851394823013,moral,neutral,null_test
1960,adjoining,0.14978056195007222,neutral,neutral,null_test
1960,mud,0.13729943994406926,moral,neutral,null_test
1960,tooth,0.14235838234021464,neutral,neutral,null_test
1960,wrist,0.14206529027994425,neutral,neutral,null_test
1960,wall,0.15474244626752565,neutral,neutral,null_test
1960,price,0.14868381586331006,neutral,neutral,null_test
1960,fifteen,0.1499208546331388,neutral,neutral,null_test
1960,occurrence,0.14606781462401616,neutral,neutral,null_test
1960,due,0.15047470996402482,moral,neutral,null_test
1960,gilded,0.13937854747933812,neutral,neutral,null_test
1960,scale,0.14795209457206454,neutral,neutral,null_test
1960,industry,0.1429528198724657,neutral,neutral,null_test
1960,chin,0.14710138692539473,neutral,neutral,null_test
1960,shadow,0.14914085883524195,neutral,neutral,null_test
1960,tool,0.15166385928623896,neutral,neutral,null_test
1960,street,0.14153616057529803,neutral,neutral,null_test
1960,cork,0.1414927467193451,neutral,neutral,null_test
1960,retreat,0.1538674490803955,moral,neutral,null_test
1960,barrel,0.13877885547017635,neutral,neutral,null_test
1960,ministry,0.14133914284568014,neutral,neutral,null_test
1960,plain,0.139624056173796,neutral,neutral,null_test
1960,dark,0.14311066344926882,neutral,neutral,null_test
1960,meek,0.14873548189827548,moral,neutral,null_test
1960,lieutenant,0.14384257844774417,neutral,neutral,null_test
1960,officer,0.16482496418786916,neutral,neutral,null_test
1960,change,0.14626915462779838,neutral,neutral,null_test
1960,deacon,0.14550877157989042,neutral,neutral,null_test
1960,dose,0.150489438168637,neutral,neutral,null_test
1960,chancellor,0.13844566936216254,neutral,neutral,null_test
1960,inverted,0.14917472629049505,neutral,neutral,null_test
1960,substitute,0.16419286278625914,moral,neutral,null_test
1960,detect,0.15509578238364316,moral,neutral,null_test
1960,genteel,0.1610302262305989,moral,neutral,null_test
1960,inquiry,0.16086241168744536,moral,neutral,null_test
1960,preacher,0.14569769482931613,neutral,neutral,null_test
1960,prevailing,0.15015238027033853,moral,neutral,null_test
1960,past,0.15372869700646968,neutral,neutral,null_test
1960,drift,0.14998439804890049,neutral,neutral,null_test
1960,pledge,0.1403835261709211,moral,neutral,null_test
1960,magna,0.1409154492843144,moral,neutral,null_test
1960,figure,0.14174573804959986,neutral,neutral,null_test
1960,landing,0.1514935424062325,neutral,neutral,null_test
1960,review,0.14799217762877526,neutral,neutral,null_test
1960,beard,0.14204958252540636,neutral,neutral,null_test
1960,compare,0.15940695582993789,neutral,neutral,null_test
1960,confer,0.14594725124220886,moral,neutral,null_test
1960,put,0.1593243671683035,moral,neutral,null_test
1960,seven,0.16574060571385701,neutral,neutral,null_test
1960,hasten,0.14309701311899195,moral,neutral,null_test
1960,timber,0.15001660895182867,neutral,neutral,null_test
1960,formality,0.160210881848992,moral,neutral,null_test
1960,military,0.1428401739065833,moral,neutral,null_test
1960,reckoning,0.14841705866084898,neutral,neutral,null_test
1960,concourse,0.15343948455973527,neutral,neutral,null_test
1960,monk,0.1481095219401678,neutral,neutral,null_test
1960,potent,0.15086119681650556,moral,neutral,null_test
1960,ventricle,0.15349789057384267,neutral,neutral,null_test
1960,safe,0.1454785519645981,moral,moral,null_test
1960,peace,0.14683814733018327,moral,moral,null_test
1960,compassionate,0.17039403685823507,moral,moral,null_test
1960,compassion,0.1559809864750874,moral,moral,null_test
1960,sympathy,0.1498153636050397,moral,moral,null_test
1960,care,0.15350541078375696,moral,moral,null_test
1960,protect,0.15338450495469436,moral,moral,null_test
1960,protector,0.1525429703192534,moral,moral,null_test
1960,protection,0.15165342196537035,moral,moral,null_test
1960,shield,0.1457159798933071,moral,moral,null_test
1960,shelter,0.14520608107788258,moral,moral,null_test
1960,amity,0.14196691745651527,moral,moral,null_test
1960,secure,0.14232787906769268,moral,moral,null_test
1960,benefit,0.1529661281195553,moral,moral,null_test
1960,defend,0.16180191660074966,moral,moral,null_test
1960,defender,0.1346440050648748,neutral,moral,null_test
1960,defence,0.14951952329424206,moral,moral,null_test
1960,guard,0.16531054488928193,moral,moral,null_test
1960,preserve,0.14466902345059338,moral,moral,null_test
1960,fair,0.14623998878583713,moral,moral,null_test
1960,fairly,0.16153277628192725,neutral,moral,null_test
1960,equal,0.15582493774818543,moral,moral,null_test
1960,justice,0.14999875979040386,moral,moral,null_test
1960,justness,0.15838700400989517,moral,moral,null_test
1960,justification,0.1546531503998489,moral,moral,null_test
1960,justifies,0.14713515646609962,moral,moral,null_test
1960,justifiable,0.15564464666464625,moral,moral,null_test
1960,reciprocal,0.13413772212354222,neutral,moral,null_test
1960,impartiality,0.14432937898131312,moral,moral,null_test
1960,impartial,0.1472332667636304,moral,moral,null_test
1960,rights,0.15150401381899864,moral,moral,null_test
1960,equity,0.1543616068914738,moral,moral,null_test
1960,equivalent,0.1632351914688468,neutral,moral,null_test
1960,balance,0.13929430155347441,neutral,moral,null_test
1960,reasonable,0.14128185739308774,moral,moral,null_test
1960,constant,0.1450151777238044,neutral,moral,null_test
1960,honest,0.1569027350672473,moral,moral,null_test
1960,together,0.14464850664768933,moral,moral,null_test
1960,nation,0.13806477284362023,moral,moral,null_test
1960,family,0.14105170587717353,moral,moral,null_test
1960,families,0.145802468409977,moral,moral,null_test
1960,group,0.1587497490256853,moral,moral,null_test
1960,loyal,0.14415737310740115,moral,moral,null_test
1960,patriot,0.14626004070651555,moral,moral,null_test
1960,community,0.15914279634449108,moral,moral,null_test
1960,companion,0.14254792483896744,moral,moral,null_test
1960,comrades,0.14319655769206122,moral,moral,null_test
1960,collective,0.15026218170259112,moral,moral,null_test
1960,joint,0.16810225662880862,neutral,moral,null_test
1960,unison,0.15686106822566792,moral,moral,null_test
1960,unite,0.14791867617508317,moral,moral,null_test
1960,fellow,0.15969095423022364,moral,moral,null_test
1960,devote,0.159910604552142,moral,moral,null_test
1960,member,0.14558229075248955,neutral,moral,null_test
1960,ally,0.1542989937334773,moral,moral,null_test
1960,preserve,0.15722643139385017,moral,moral,null_test
1960,loyal,0.16001969458684798,moral,moral,null_test
1960,obedience,0.14533008661663488,moral,moral,null_test
1960,obey,0.1475240785651031,moral,moral,null_test
1960,obedient,0.1501483953092944,moral,moral,null_test
1960,duty,0.1459591966811695,moral,moral,null_test
1960,law,0.1574189855667375,moral,moral,null_test
1960,lawful,0.14457346493355264,moral,moral,null_test
1960,legality,0.15729036530706783,moral,moral,null_test
1960,legal,0.14519973912102097,moral,moral,null_test
1960,duties,0.14698651383782352,moral,moral,null_test
1960,award,0.16044030641463364,moral,moral,null_test
1960,honor,0.15177783756310417,moral,moral,null_test
1960,respect,0.15949204003570575,moral,moral,null_test
1960,respectful,0.16032000387249695,moral,moral,null_test
1960,respected,0.1370860133207952,moral,moral,null_test
1960,respects,0.15194303494636371,moral,moral,null_test
1960,order,0.16012782803743184,moral,moral,null_test
1960,father,0.1499156247902821,moral,moral,null_test
1960,mother,0.15247115071344636,moral,moral,null_test
1960,mothers,0.14209438397880508,moral,moral,null_test
1960,tradition,0.16120648828716969,moral,moral,null_test
1960,hierarchy,0.14408893819689025,neutral,moral,null_test
1960,authority,0.14613742400362087,moral,moral,null_test
1960,permit,0.14071481370438887,moral,moral,null_test
1960,permission,0.138359734963265,neutral,moral,null_test
1960,rank,0.15114149687428335,moral,moral,null_test
1960,leader,0.14744363104486105,moral,moral,null_test
1960,lead,0.15097270605146387,neutral,moral,null_test
1960,class,0.15631290618055335,moral,moral,null_test
1960,position,0.1562457776531633,moral,moral,null_test
1960,compliance,0.15196689002312974,moral,moral,null_test
1960,command,0.14420692388787398,neutral,moral,null_test
1960,supremacy,0.15561668061766357,moral,moral,null_test
1960,control,0.15306847399347603,moral,moral,null_test
1960,submission,0.15788257439573386,moral,moral,null_test
1960,submit,0.15699693905914,moral,moral,null_test
1960,commit,0.14363581135087308,moral,moral,null_test
1960,allegiance,0.15525288529744066,moral,moral,null_test
1960,serve,0.1564452075382592,moral,moral,null_test
1960,abide,0.15154310209930744,moral,moral,null_test
1960,deference,0.15785197349308946,moral,moral,null_test
1960,defer,0.1416808847053441,moral,moral,null_test
1960,revered,0.17124560714865303,moral,moral,null_test
1960,idol,0.1572429435402717,moral,moral,null_test
1960,fear,0.14152040923621786,moral,moral,null_test
1960,veneration,0.1424825328762268,moral,moral,null_test
1960,comply,0.14757242046142297,moral,moral,null_test
1960,preserve,0.14711277678537946,moral,moral,null_test
1960,piety,0.12522695464750522,neutral,moral,null_test
1960,pious,0.16236963418509578,moral,moral,null_test
1960,purity,0.15174152936115992,moral,moral,null_test
1960,pure,0.14823572565227713,moral,moral,null_test
1960,clean,0.15290822163840925,moral,moral,null_test
1960,sacred,0.15512918463216097,moral,moral,null_test
1960,chaste,0.1418455793744045,moral,moral,null_test
1960,chastity,0.1569445932821807,moral,moral,null_test
1960,holy,0.14765619198585486,moral,moral,null_test
1960,holiness,0.15376361549952583,moral,moral,null_test
1960,sanctify,0.14412924664919774,moral,moral,null_test
1960,saint,0.1525384495807466,neutral,moral,null_test
1960,wholesome,0.1432115088644857,moral,moral,null_test
1960,celibacy,0.15706318027451113,moral,moral,null_test
1960,virgin,0.17148976759807674,moral,moral,null_test
1960,virgins,0.15632437193287294,moral,moral,null_test
1960,austerity,0.16229902545464886,moral,moral,null_test
1960,integrity,0.1398026610375762,moral,moral,null_test
1960,modesty,0.15778076298501015,moral,moral,null_test
1960,abstinence,0.1505942043695489,moral,moral,null_test
1960,abstain,0.13827538075525828,moral,moral,null_test
1960,upright,0.1480988963759117,moral,moral,null_test
1960,maiden,0.15342409446560773,moral,moral,null_test
1960,virtuous,0.1436658882886451,moral,moral,null_test
1960,refined,0.14781831876105647,moral,moral,null_test
1960,decent,0.1424782330359344,moral,moral,null_test
1960,decency,0.14982494954255463,moral,moral,null_test
1960,innocent,0.1405713653380937,moral,moral,null_test
1960,church,0.13508378248728023,neutral,moral,null_test
1960,harm,0.14843597213506304,moral,moral,null_test
1960,injure,0.14597655002225202,moral,moral,null_test
1960,injurious,0.14264339464111914,moral,moral,null_test
1960,suffer,0.1407474441894484,moral,moral,null_test
1960,war,0.156690825516486,moral,moral,null_test
1960,wars,0.15443035496009136,moral,moral,null_test
1960,warlike,0.1529771455826877,moral,moral,null_test
1960,fight,0.1424656681616163,moral,moral,null_test
1960,battle,0.14509152325845742,moral,moral,null_test
1960,violence,0.14769939631331036,moral,moral,null_test
1960,violent,0.15198562840317065,moral,moral,null_test
1960,hurt,0.14753085522614326,moral,moral,null_test
1960,kill,0.14597116369749075,moral,moral,null_test
1960,kills,0.14263524985006168,moral,moral,null_test
1960,killed,0.1485957053261889,moral,moral,null_test
1960,killing,0.14006845970407691,moral,moral,null_test
1960,endanger,0.14154796954497267,moral,moral,null_test
1960,cruel,0.14812025093505599,moral,moral,null_test
1960,brutal,0.1487248862410176,moral,moral,null_test
1960,abuse,0.16523974036778694,moral,moral,null_test
1960,damage,0.14686609540255527,moral,moral,null_test
1960,ruin,0.140659154476722,moral,moral,null_test
1960,ruinous,0.15815765740437113,moral,moral,null_test
1960,detrimental,0.1623727343662,moral,moral,null_test
1960,detriment,0.14285769449821387,moral,moral,null_test
1960,crush,0.14914640078962882,moral,moral,null_test
1960,attack,0.1477604323148398,moral,moral,null_test
1960,annihilate,0.15306821776717616,moral,moral,null_test
1960,destroy,0.15573224868891183,moral,moral,null_test
1960,abandon,0.14662152019882949,moral,moral,null_test
1960,impair,0.1422561649603621,moral,moral,null_test
1960,exploits,0.14983891957292467,moral,moral,null_test
1960,wound,0.15436853742245096,neutral,moral,null_test
1960,unfair,0.14324553375727242,moral,moral,null_test
1960,unequal,0.15367270257707547,moral,moral,null_test
1960,bias,0.14440223555427917,moral,moral,null_test
1960,unjust,0.15286322983564377,moral,moral,null_test
1960,injustice,0.14486055121181768,moral,moral,null_test
1960,bigotry,0.15616866931510354,moral,moral,null_test
1960,discrimination,0.14158721314207143,moral,moral,null_test
1960,discriminate,0.14684447542632068,moral,moral,null_test
1960,disproportion,0.14945504888259334,moral,moral,null_test
1960,prejudice,0.14860490588442873,moral,moral,null_test
1960,preference,0.1626927234930421,moral,moral,null_test
1960,exclusion,0.1391458990883635,moral,moral,null_test
1960,exclusive,0.1487208292669627,moral,moral,null_test
1960,exclude,0.16024296265555033,moral,moral,null_test
1960,abandon,0.14642951063280557,moral,moral,null_test
1960,foreign,0.14172819124237052,neutral,moral,null_test
1960,enemy,0.16181386140142265,moral,moral,null_test
1960,betray,0.1486980494509868,moral,moral,null_test
1960,treason,0.15061975113806278,moral,moral,null_test
1960,traitor,0.143105404353149,moral,moral,null_test
1960,treachery,0.16065529592596595,moral,moral,null_test
1960,perfidious,0.15015436399664409,moral,moral,null_test
1960,individual,0.13757889417711755,moral,moral,null_test
1960,deserted,0.15274781419459307,moral,moral,null_test
1960,desert,0.14944341906123118,moral,moral,null_test
1960,deserters,0.15193536809850064,moral,moral,null_test
1960,deserting,0.15026083581704314,moral,moral,null_test
1960,deceive,0.15117561208142186,moral,moral,null_test
1960,deception,0.13999609008381833,moral,moral,null_test
1960,spy,0.14275340487177324,moral,moral,null_test
1960,betray,0.1494663359821185,moral,moral,null_test
1960,treason,0.14854201965614075,moral,moral,null_test
1960,traitor,0.15296622623980397,moral,moral,null_test
1960,treachery,0.15548034452422824,moral,moral,null_test
1960,perfidious,0.16408494958694167,moral,moral,null_test
1960,deserted,0.1589399463981896,moral,moral,null_test
1960,desert,0.14367804162870695,moral,moral,null_test
1960,deserters,0.15447597003952623,moral,moral,null_test
1960,deserting,0.15244843428488525,moral,moral,null_test
1960,defiance,0.1525671411187901,moral,moral,null_test
1960,rebel,0.15466675869344548,moral,moral,null_test
1960,dissent,0.15794112758657713,moral,moral,null_test
1960,overthrow,0.14963274912053123,moral,moral,null_test
1960,subvert,0.14779059380075976,moral,moral,null_test
1960,seditious,0.14883527455884976,moral,moral,null_test
1960,sedition,0.15270539081229836,moral,moral,null_test
1960,agitated,0.148561557124566,moral,moral,null_test
1960,illegal,0.15506428281249757,moral,moral,null_test
1960,lawless,0.1609628909859232,moral,moral,null_test
1960,defy,0.14167241678218717,moral,moral,null_test
1960,alienate,0.156011064893289,moral,moral,null_test
1960,heretic,0.14776649911122305,moral,moral,null_test
1960,oppose,0.14639611279840903,moral,moral,null_test
1960,protest,0.15186145118460545,moral,moral,null_test
1960,refuse,0.14589959524266147,moral,moral,null_test
1960,riot,0.14086151666054406,moral,moral,null_test
1960,obstruct,0.15247093610366144,moral,moral,null_test
1960,ruin,0.14878488344597326,moral,moral,null_test
1960,ruinous,0.14788379176832364,moral,moral,null_test
1960,exploits,0.14625500900657656,moral,moral,null_test
1960,heretic,0.1602155329921768,moral,moral,null_test
1960,disgust,0.16728267465384022,moral,moral,null_test
1960,corruption,0.15693668344950062,moral,moral,null_test
1960,depraved,0.147625989544554,moral,moral,null_test
1960,disease,0.15136066174598947,neutral,moral,null_test
1960,unclean,0.15051803251188395,moral,moral,null_test
1960,dirt,0.14949200197507492,moral,moral,null_test
1960,contagion,0.146098123335862,moral,moral,null_test
1960,indecent,0.1468203268228299,moral,moral,null_test
1960,sin,0.1537971879799037,moral,moral,null_test
1960,iniquity,0.14448746376893373,moral,moral,null_test
1960,sinful,0.14021309726936937,moral,moral,null_test
1960,sinner,0.15218269107281351,moral,moral,null_test
1960,sins,0.14908417969544852,moral,moral,null_test
1960,sinned,0.13858816874595725,moral,moral,null_test
1960,whore,0.1421950286972595,moral,moral,null_test
1960,impiety,0.14125850786936867,moral,moral,null_test
1960,impious,0.14685029670994873,moral,moral,null_test
1960,profane,0.14266411731948536,moral,moral,null_test
1960,gross,0.14092089579093656,neutral,moral,null_test
1960,repulse,0.1500420289961942,moral,moral,null_test
1960,sick,0.15466173469983968,moral,moral,null_test
1960,promiscuous,0.1487082060995533,moral,moral,null_test
1960,adultery,0.16430640147793993,moral,moral,null_test
1960,debauchery,0.15338212785782815,moral,moral,null_test
1960,defile,0.15101193468023427,moral,moral,null_test
1960,prostitute,0.1467487134251295,moral,moral,null_test
1960,intemperate,0.1578728129381237,moral,moral,null_test
1960,wanton,0.16303236600672444,moral,moral,null_test
1960,profligate,0.16621565208532005,moral,moral,null_test
1960,filth,0.13850232339408744,moral,moral,null_test
1960,tainted,0.15356006743390432,moral,moral,null_test
1960,stain,0.14115249330421467,moral,moral,null_test
1960,debased,0.1494913707440561,moral,moral,null_test
1960,wickedness,0.1395877535589362,moral,moral,null_test
1960,wicked,0.14583327546181812,moral,moral,null_test
1960,blemish,0.1524870437534924,moral,moral,null_test
1960,pervert,0.14726485895809668,moral,moral,null_test
1960,wretched,0.14949968365442562,moral,moral,null_test
1960,safe,0.07358080159249615,pos,pos,polarity
1960,peace,0.07352322925126042,pos,pos,polarity
1960,compassionate,0.07998395227912221,pos,pos,polarity
1960,compassion,0.09051808170811011,pos,pos,polarity
1960,sympathy,0.08080060851840859,pos,pos,polarity
1960,care,0.07055993171174173,neg,pos,polarity
1960,protect,0.0764380920529714,pos,pos,polarity
1960,protector,0.07712953020636262,pos,pos,polarity
1960,protection,0.08491293042261651,pos,pos,polarity
1960,shield,0.07330962726605961,pos,pos,polarity
1960,shelter,0.0794681078885802,pos,pos,polarity
1960,amity,0.07965753388555864,pos,pos,polarity
1960,secure,0.09577164439896736,pos,pos,polarity
1960,benefit,0.07832802413923227,neg,pos,polarity
1960,defend,0.08574925852675128,pos,pos,polarity
1960,defender,0.07695097800958331,pos,pos,polarity
1960,defence,0.08821212168870908,pos,pos,polarity
1960,guard,0.08353962703502729,pos,pos,polarity
1960,preserve,0.07843831859485349,pos,pos,polarity
1960,fair,0.07842341969285054,pos,pos,polarity
1960,fairly,0.08015227923876653,pos,pos,polarity
1960,equal,0.07588149846575803,pos,pos,polarity
1960,justice,0.0768779911162282,pos,pos,polarity
1960,justness,0.08463709359610753,neg,pos,polarity
1960,justification,0.0884620383295318,pos,pos,polarity
1960,justifies,0.08504591197917077,pos,pos,polarity
1960,justifiable,0.08863463209072626,pos,pos,polarity
1960,reciprocal,0.07463337509919567,pos,pos,polarity
1960,impartiality,0.07489361337871527,pos,pos,polarity
1960,impartial,0.07288388956125119,pos,pos,polarity
1960,rights,0.08795014525478208,pos,pos,polarity
1960,equity,0.08652578484936409,pos,pos,polarity
1960,equivalent,0.08309231984351366,pos,pos,polarity
1960,balance,0.0843842614275815,pos,pos,polarity
1960,reasonable,0.08733568518912102,pos,pos,polarity
1960,constant,0.07630755034459713,pos,pos,polarity
1960,honest,0.08182082277702438,pos,pos,polarity
1960,together,0.08788963381877832,pos,pos,polarity
1960,nation,0.08661886272972236,pos,pos,polarity
1960,family,0.07823395212543563,pos,pos,polarity
1960,families,0.0820500759265028,pos,pos,polarity
1960,group,0.06946647153405501,pos,pos,polarity
1960,loyal,0.07615600520068265,pos,pos,polarity
1960,patriot,0.0891179629097527,pos,pos,polarity
1960,community,0.07902455772236373,pos,pos,polarity
1960,companion,0.0907915001349418,pos,pos,polarity
1960,comrades,0.07527704363189085,neg,pos,polarity
1960,collective,0.07108292343074422,neg,pos,polarity
1960,joint,0.08139079653163865,pos,pos,polarity
1960,unison,0.10266482675316992,pos,pos,polarity
1960,unite,0.07882043046562351,neg,pos,polarity
1960,fellow,0.08558771467227534,pos,pos,polarity
1960,devote,0.08449190891678278,pos,pos,polarity
1960,member,0.07735510746587171,pos,pos,polarity
1960,ally,0.07493335349236636,pos,pos,polarity
1960,preserve,0.08126461743739069,pos,pos,polarity
1960,loyal,0.0745854055567524,pos,pos,polarity
1960,obedience,0.08886072032106605,pos,pos,polarity
1960,obey,0.08255033892987299,pos,pos,polarity
1960,obedient,0.08441686346774374,pos,pos,polarity
1960,duty,0.07943809377586425,pos,pos,polarity
1960,law,0.08353134009612263,pos,pos,polarity
1960,lawful,0.07868205752046276,pos,pos,polarity
1960,legality,0.08289044093013724,pos,pos,polarity
1960,legal,0.07718855698757639,pos,pos,polarity
1960,duties,0.07994772257207328,pos,pos,polarity
1960,award,0.0845385175461958,pos,pos,polarity
1960,honor,0.08385865644604927,pos,pos,polarity
1960,respect,0.07607359502009065,pos,pos,polarity
1960,respectful,0.07654535614563622,pos,pos,polarity
1960,respected,0.09262183396915995,pos,pos,polarity
1960,respects,0.08208825929990507,pos,pos,polarity
1960,order,0.08588711132089563,pos,pos,polarity
1960,father,0.07863665547767897,pos,pos,polarity
1960,mother,0.07614955237750756,pos,pos,polarity
1960,mothers,0.08196233390562752,pos,pos,polarity
1960,tradition,0.08365969732264965,pos,pos,polarity
1960,hierarchy,0.07442800910525825,pos,pos,polarity
1960,authority,0.07101275078438084,pos,pos,polarity
1960,permit,0.07949908178711762,neg,pos,polarity
1960,permission,0.08337490958818913,pos,pos,polarity
1960,rank,0.07817326059328862,pos,pos,polarity
