year,instance,kernel_width,predicted_class,true_class,test
1970,profane,0.0811570340777488,+sanctity,-sanctity,categorization
1970,impiety,0.0771402242670276,-loyalty,-sanctity,categorization
1970,sin,0.08007098205035375,-sanctity,-sanctity,categorization
1970,unclean,0.0827820612208698,+sanctity,-sanctity,categorization
1970,sinner,0.084741297701626,-sanctity,-sanctity,categorization
1970,defile,0.07638554399843879,-sanctity,-sanctity,categorization
1970,corruption,0.077773639952763,-fairness,-sanctity,categorization
1970,impious,0.08899964638767209,-sanctity,-sanctity,categorization
1970,stain,0.07765910555648922,-sanctity,-sanctity,categorization
1970,dirt,0.07675292631851736,-sanctity,-sanctity,categorization
1970,contagion,0.08384895036103149,-sanctity,-sanctity,categorization
1970,disgust,0.08418603978876785,-loyalty,-sanctity,categorization
1970,prostitute,0.08257462610623481,+authority,-sanctity,categorization
1970,promiscuous,0.07911869556027243,-sanctity,-sanctity,categorization
1970,sinned,0.08010783515030528,-sanctity,-sanctity,categorization
1970,adultery,0.07569116377075016,+authority,-sanctity,categorization
1970,sins,0.07776340953645224,-sanctity,-sanctity,categorization
1970,sick,0.0861097456018276,+care,-sanctity,categorization
1970,wanton,0.08043796085022392,-authority,-sanctity,categorization
1970,filth,0.08981897616041518,-sanctity,-sanctity,categorization
1970,disease,0.08257207841993504,-care,-sanctity,categorization
1970,intemperate,0.07666855410365019,+sanctity,-sanctity,categorization
1970,repulse,0.07899222870375969,-care,-sanctity,categorization
1970,gross,0.07885322572295773,-fairness,-sanctity,categorization
1970,pervert,0.07739742914430668,-sanctity,-sanctity,categorization
1970,profligate,0.08125214521134472,-sanctity,-sanctity,categorization
1970,whore,0.08592036246711883,+sanctity,-sanctity,categorization
1970,blemish,0.08060155165214831,-sanctity,-sanctity,categorization
1970,iniquity,0.08378865734355441,-sanctity,-sanctity,categorization
1970,sinful,0.08428608586473796,-sanctity,-sanctity,categorization
1970,probability,0.08590609776757477,neutral,neutral,null_test
1970,retail,0.08824147513749134,neutral,neutral,null_test
1970,revolving,0.08589931310962613,neutral,neutral,null_test
1970,invisible,0.08481256706306682,moral,neutral,null_test
1970,forty,0.0866885858482669,neutral,neutral,null_test
1970,priesthood,0.08567403729521833,moral,neutral,null_test
1970,pagan,0.08783756898163642,neutral,neutral,null_test
1970,apartments,0.08983093644339768,neutral,neutral,null_test
1970,pace,0.0890054479103758,moral,neutral,null_test
1970,ton,0.08356277088593146,neutral,neutral,null_test
1970,minister,0.08920562719876111,moral,neutral,null_test
1970,chalk,0.08489046678265086,neutral,neutral,null_test
1970,traverse,0.08930745433681621,neutral,neutral,null_test
1970,contain,0.09890359394720544,neutral,neutral,null_test
1970,barometer,0.0847467994839813,neutral,neutral,null_test
1970,teeth,0.0819603629886988,neutral,neutral,null_test
1970,edifice,0.08622189057951667,neutral,neutral,null_test
1970,circumstance,0.08824334146678704,moral,neutral,null_test
1970,depend,0.09806815933020353,moral,neutral,null_test
1970,borough,0.0924938012270625,neutral,neutral,null_test
1970,indication,0.09305434118729837,neutral,neutral,null_test
1970,piety,0.08358099294619586,moral,neutral,null_test
1970,tempt,0.09840385663021552,moral,neutral,null_test
1970,council,0.08728324498372284,neutral,neutral,null_test
1970,repose,0.08947715810951369,moral,neutral,null_test
1970,eleven,0.08109629739353713,neutral,neutral,null_test
1970,testament,0.08936579988879564,neutral,neutral,null_test
1970,machine,0.09452210015131751,neutral,neutral,null_test
1970,preposterous,0.09126338749437601,moral,neutral,null_test
1970,ruler,0.08499381803403745,moral,neutral,null_test
1970,orb,0.09117979222985045,neutral,neutral,null_test
1970,credit,0.09181494344246499,neutral,neutral,null_test
1970,net,0.07689127547675219,moral,neutral,null_test
1970,nitrate,0.08896493700586057,neutral,neutral,null_test
1970,platform,0.09465750558906846,neutral,neutral,null_test
1970,multitude,0.08773765652379081,moral,neutral,null_test
1970,acquisition,0.0865501277532122,neutral,neutral,null_test
1970,column,0.08183332500309008,neutral,neutral,null_test
1970,rotation,0.08894205773697324,neutral,neutral,null_test
1970,capricious,0.09013089240397171,moral,neutral,null_test
1970,horn,0.08965785582710584,neutral,neutral,null_test
1970,extension,0.08976519323193013,neutral,neutral,null_test
1970,induce,0.08954516309724572,moral,neutral,null_test
1970,beaver,0.08996636189976367,neutral,neutral,null_test
1970,customary,0.0866978277043354,moral,neutral,null_test
1970,reduction,0.09285673768673584,neutral,neutral,null_test
1970,project,0.08648616701837039,moral,neutral,null_test
1970,franchise,0.08996999570081793,neutral,neutral,null_test
1970,third,0.08613342968389749,neutral,neutral,null_test
1970,forge,0.08429061476675287,moral,neutral,null_test
1970,rampart,0.09029949482922783,neutral,neutral,null_test
1970,pork,0.09241773312853803,neutral,neutral,null_test
1970,boar,0.08928034565727513,neutral,neutral,null_test
1970,cap,0.08712033984934306,neutral,neutral,null_test
1970,convention,0.08850353121903373,neutral,neutral,null_test
1970,fir,0.08311655864099196,neutral,neutral,null_test
1970,reinforcement,0.08464598237677827,neutral,neutral,null_test
1970,principle,0.09708261423032283,moral,neutral,null_test
1970,technical,0.08861044550079156,neutral,neutral,null_test
1970,brazen,0.09184992321861754,neutral,neutral,null_test
1970,manufacture,0.08496610881186081,neutral,neutral,null_test
1970,manufacturing,0.08433706038428569,neutral,neutral,null_test
1970,antiquated,0.0886608625176544,neutral,neutral,null_test
1970,ought,0.08695910906348384,moral,neutral,null_test
1970,bar,0.09151087282044856,neutral,neutral,null_test
1970,context,0.08952788142852258,moral,neutral,null_test
1970,observer,0.08749622744148806,moral,neutral,null_test
1970,care,0.08742840851327718,moral,moral,null_test
1970,shield,0.08663502593986072,moral,moral,null_test
1970,peace,0.08110660392602376,moral,moral,null_test
1970,protector,0.08794781121350408,moral,moral,null_test
1970,secure,0.09333087494812752,moral,moral,null_test
1970,protection,0.09467963795002111,moral,moral,null_test
1970,protect,0.09531804252824927,moral,moral,null_test
1970,defend,0.08762192533500075,moral,moral,null_test
1970,guard,0.09385562278251143,moral,moral,null_test
1970,safe,0.09022196622597987,moral,moral,null_test
1970,amity,0.08502958386108538,moral,moral,null_test
1970,defence,0.09148795078328284,moral,moral,null_test
1970,sympathy,0.08532798050614568,moral,moral,null_test
1970,shelter,0.08689119930480396,moral,moral,null_test
1970,defender,0.08612826884041255,moral,moral,null_test
1970,benefit,0.08876982694702379,moral,moral,null_test
1970,compassionate,0.09162750778551745,moral,moral,null_test
1970,compassion,0.0963967893684974,moral,moral,null_test
1970,fair,0.08938942808989946,moral,moral,null_test
1970,rights,0.08783055183507736,moral,moral,null_test
1970,justice,0.08503441334268236,moral,moral,null_test
1970,justification,0.0917165792942892,moral,moral,null_test
1970,constant,0.09507626712996373,moral,moral,null_test
1970,justifiable,0.087542430893606,moral,moral,null_test
1970,reasonable,0.0850495647615625,moral,moral,null_test
1970,equal,0.08548080663481286,moral,moral,null_test
1970,indifference,0.08952684164927954,moral,moral,null_test
1970,fairly,0.08494099593955992,moral,moral,null_test
1970,balance,0.08132243275688199,neutral,moral,null_test
1970,impartial,0.08697664447961705,neutral,moral,null_test
1970,equity,0.08420471987779156,moral,moral,null_test
1970,impartiality,0.09059512234062929,moral,moral,null_test
1970,reciprocal,0.09279162110511648,moral,moral,null_test
1970,justness,0.0856614688029177,moral,moral,null_test
1970,equivalent,0.0943007223174312,moral,moral,null_test
1970,justifies,0.09397465538591605,moral,moral,null_test
1970,ally,0.08850597765509817,moral,moral,null_test
1970,devote,0.0938642139788579,neutral,moral,null_test
1970,community,0.09184699982672957,moral,moral,null_test
1970,together,0.08865079320851306,moral,moral,null_test
1970,joint,0.08176575809143506,neutral,moral,null_test
1970,families,0.08442608091763568,moral,moral,null_test
1970,group,0.08754428760858275,moral,moral,null_test
1970,unison,0.08297987796721205,moral,moral,null_test
1970,nation,0.09467301858352573,moral,moral,null_test
1970,collective,0.08519751881577693,moral,moral,null_test
1970,member,0.09075960173908698,moral,moral,null_test
1970,unite,0.08595401755019326,moral,moral,null_test
1970,patriot,0.08941518819730984,moral,moral,null_test
1970,family,0.08820868698189001,moral,moral,null_test
1970,fellow,0.08474525637226038,moral,moral,null_test
1970,companion,0.0900035070656588,moral,moral,null_test
1970,supremacy,0.08205576116183143,moral,moral,null_test
1970,compliance,0.09081049948971698,moral,moral,null_test
1970,respect,0.09362569767731421,moral,moral,null_test
1970,permit,0.08573574916237969,moral,moral,null_test
1970,honor,0.09511276856177746,moral,moral,null_test
1970,duty,0.09096350912771516,moral,moral,null_test
1970,class,0.08540384076613847,moral,moral,null_test
1970,law,0.0917817979979967,moral,moral,null_test
1970,obedience,0.09015536374772387,moral,moral,null_test
1970,duties,0.08549545885496117,moral,moral,null_test
1970,comply,0.08291001177188896,moral,moral,null_test
1970,abide,0.08652242887586752,moral,moral,null_test
1970,mother,0.09522973077408489,moral,moral,null_test
1970,reverence,0.09097485907061195,moral,moral,null_test
1970,mothers,0.08449702169854004,moral,moral,null_test
1970,allegiance,0.08648771498356092,moral,moral,null_test
1970,respects,0.08680690787161212,moral,moral,null_test
1970,defer,0.0828175215722397,moral,moral,null_test
1970,command,0.08510417653014228,moral,moral,null_test
1970,respected,0.08279476080531362,neutral,moral,null_test
1970,position,0.08823382933816394,moral,moral,null_test
1970,submit,0.09438988634024655,moral,moral,null_test
1970,order,0.08122372101279123,moral,moral,null_test
1970,rank,0.08880816186337327,moral,moral,null_test
1970,leader,0.08696198086574056,moral,moral,null_test
1970,hierarchy,0.09138978327611226,moral,moral,null_test
1970,lead,0.08948211870445323,neutral,moral,null_test
1970,commit,0.08722517348799641,moral,moral,null_test
1970,father,0.08874913122388635,moral,moral,null_test
1970,respectful,0.08904426977600825,moral,moral,null_test
1970,control,0.08985157723379696,moral,moral,null_test
1970,serve,0.08695785928789246,moral,moral,null_test
1970,submission,0.0831573842043834,moral,moral,null_test
1970,deference,0.08620493555322283,moral,moral,null_test
1970,tradition,0.08344527030172014,neutral,moral,null_test
1970,obedient,0.08661204039944294,moral,moral,null_test
1970,permission,0.08974789485987746,moral,moral,null_test
1970,award,0.08747922984177006,moral,moral,null_test
1970,authority,0.08922508354677365,moral,moral,null_test
1970,obey,0.08599846425131011,moral,moral,null_test
1970,virgins,0.08514367207404334,moral,moral,null_test
1970,holy,0.08859444908461642,moral,moral,null_test
1970,chaste,0.086721499515488,moral,moral,null_test
1970,clean,0.08507059844801844,moral,moral,null_test
1970,purity,0.0921348493428875,moral,moral,null_test
1970,austerity,0.08765715648371036,moral,moral,null_test
1970,saint,0.0821668802977758,moral,moral,null_test
1970,pure,0.0894821134659339,moral,moral,null_test
1970,refined,0.08717893605805833,moral,moral,null_test
1970,chastity,0.09292172358534874,moral,moral,null_test
1970,holiness,0.08672345753753952,neutral,moral,null_test
1970,celibacy,0.07941458789614451,moral,moral,null_test
1970,virgin,0.0915742900362432,moral,moral,null_test
1970,church,0.09132207534863689,moral,moral,null_test
1970,innocent,0.09318672495325074,moral,moral,null_test
1970,maiden,0.08991235838286585,moral,moral,null_test
1970,virtuous,0.08519472119156826,moral,moral,null_test
1970,modesty,0.08746294149524292,moral,moral,null_test
1970,abstain,0.0958954783507049,moral,moral,null_test
1970,sacred,0.09272961842023332,moral,moral,null_test
1970,sanctify,0.09160580777504496,neutral,moral,null_test
1970,brutal,0.08653923363161864,moral,moral,null_test
1970,wars,0.09475636412127822,moral,moral,null_test
1970,violent,0.0865351897960014,moral,moral,null_test
1970,destroy,0.08622776302334148,moral,moral,null_test
1970,violence,0.09051360049785416,moral,moral,null_test
1970,detrimental,0.08503200394356616,moral,moral,null_test
1970,impair,0.09216919590530892,moral,moral,null_test
1970,kill,0.08552126208465621,moral,moral,null_test
1970,fight,0.10084211089192026,moral,moral,null_test
1970,suffer,0.09099347823085949,moral,moral,null_test
1970,injure,0.08263875212276743,moral,moral,null_test
1970,cruel,0.09153153958761874,moral,moral,null_test
1970,detriment,0.09193773455547717,moral,moral,null_test
1970,war,0.08893791258520921,moral,moral,null_test
1970,annihilate,0.09046252904832382,moral,moral,null_test
1970,harm,0.0873061297591501,moral,moral,null_test
1970,killing,0.09361199314395999,moral,moral,null_test
1970,wound,0.08697410841452886,moral,moral,null_test
1970,killed,0.08781448135214794,moral,moral,null_test
1970,abuse,0.08787712244000188,moral,moral,null_test
1970,injurious,0.08736033841156353,moral,moral,null_test
1970,endanger,0.08452168379817072,moral,moral,null_test
1970,attack,0.09255703202535989,moral,moral,null_test
1970,battle,0.08704191718779361,moral,moral,null_test
1970,crush,0.08946323659160267,moral,moral,null_test
1970,damage,0.08096844799134938,moral,moral,null_test
1970,hurt,0.09440395095154237,moral,moral,null_test
1970,kills,0.09255125830585273,moral,moral,null_test
1970,exclusion,0.08913471770073969,moral,moral,null_test
1970,unfair,0.09520222371930734,moral,moral,null_test
1970,discrimination,0.0817516961459736,moral,moral,null_test
1970,exclude,0.08635873000243392,moral,moral,null_test
1970,preference,0.08884153762990532,moral,moral,null_test
1970,unequal,0.09463280320993621,moral,moral,null_test
1970,injustice,0.08472177192069395,moral,moral,null_test
1970,unjust,0.09780819824544007,moral,moral,null_test
1970,discriminate,0.0835356272015946,moral,moral,null_test
1970,disproportion,0.08524048996711012,moral,moral,null_test
1970,exclusive,0.08217810199618433,moral,moral,null_test
1970,bias,0.08383058698579182,moral,moral,null_test
1970,terror,0.09103366403253886,moral,moral,null_test
1970,foreign,0.09122096405642087,neutral,moral,null_test
1970,deception,0.08396936739719844,moral,moral,null_test
1970,deceive,0.08403486717123024,moral,moral,null_test
1970,individual,0.09237701241339419,neutral,moral,null_test
1970,spy,0.08214979187077727,moral,moral,null_test
1970,enemy,0.08805022880730744,moral,moral,null_test
1970,lawless,0.09247922931011224,moral,moral,null_test
1970,oppose,0.09001569364195641,moral,moral,null_test
1970,alienate,0.0850717308398711,moral,moral,null_test
1970,riot,0.0866169792473418,moral,moral,null_test
1970,dissent,0.08432945910240583,moral,moral,null_test
1970,disobedient,0.08916213618179289,moral,moral,null_test
1970,defiance,0.09287791995114089,moral,moral,null_test
1970,illegal,0.088433527245874,moral,moral,null_test
1970,overthrow,0.09141209457172626,moral,moral,null_test
1970,seditious,0.08479062375872534,moral,moral,null_test
1970,disobedience,0.09186407509440711,moral,moral,null_test
1970,obstruct,0.08485852008467419,moral,moral,null_test
1970,protest,0.08958157339639347,moral,moral,null_test
1970,refuse,0.0866819170962123,moral,moral,null_test
1970,sedition,0.09080691528354537,moral,moral,null_test
1970,rebel,0.08757283422235275,moral,moral,null_test
1970,subvert,0.09108277011457587,moral,moral,null_test
1970,defy,0.08682642685905258,moral,moral,null_test
1970,profane,0.09239436816293708,moral,moral,null_test
1970,impiety,0.0813295039717996,moral,moral,null_test
1970,sin,0.08840512299943364,moral,moral,null_test
1970,unclean,0.08463037977947643,moral,moral,null_test
1970,sinner,0.0908552138247038,moral,moral,null_test
1970,defile,0.09072813727480442,moral,moral,null_test
1970,corruption,0.08395924412157148,moral,moral,null_test
1970,impious,0.08639052189673359,moral,moral,null_test
1970,stain,0.09425251803156776,moral,moral,null_test
1970,dirt,0.08550637004762374,moral,moral,null_test
1970,contagion,0.08777946389726099,moral,moral,null_test
1970,disgust,0.08730272697476044,moral,moral,null_test
1970,prostitute,0.08847601767896209,moral,moral,null_test
1970,promiscuous,0.09323383009919503,moral,moral,null_test
1970,sinned,0.08508564169717577,moral,moral,null_test
1970,adultery,0.08726776279446317,moral,moral,null_test
1970,sins,0.08106026794971423,moral,moral,null_test
1970,sick,0.0888338112374309,moral,moral,null_test
1970,wanton,0.09165244281706848,moral,moral,null_test
1970,filth,0.08345941517210217,moral,moral,null_test
1970,disease,0.09764059420437038,moral,moral,null_test
1970,intemperate,0.08898162288042376,moral,moral,null_test
1970,repulse,0.09038172045213101,moral,moral,null_test
1970,gross,0.08271458085063449,neutral,moral,null_test
1970,pervert,0.0837075166493462,moral,moral,null_test
1970,profligate,0.09298238393359412,moral,moral,null_test
1970,whore,0.0825863811475346,moral,moral,null_test
1970,blemish,0.09597294242800848,moral,moral,null_test
1970,iniquity,0.088432872630701,moral,moral,null_test
1970,sinful,0.08819513746080415,moral,moral,null_test
1970,care,0.08550850101385543,neg,pos,polarity
1970,shield,0.08495252238817551,pos,pos,polarity
1970,peace,0.07853018126235478,pos,pos,polarity
1970,protector,0.08581061597101107,pos,pos,polarity
1970,secure,0.07830639701697001,pos,pos,polarity
1970,protection,0.09299002311842929,pos,pos,polarity
1970,protect,0.08295801438100357,pos,pos,polarity
1970,defend,0.08224218048057709,pos,pos,polarity
1970,guard,0.08140229070011536,pos,pos,polarity
1970,safe,0.08646346303810497,pos,pos,polarity
1970,amity,0.08316545452108458,pos,pos,polarity
1970,defence,0.07964794465837419,pos,pos,polarity
1970,sympathy,0.07825689827963062,pos,pos,polarity
1970,shelter,0.08824709941051836,pos,pos,polarity
1970,defender,0.08987064305140274,pos,pos,polarity
1970,benefit,0.07753673634914036,neg,pos,polarity
1970,compassionate,0.08228226957734953,pos,pos,polarity
1970,compassion,0.08500667861168937,pos,pos,polarity
1970,fair,0.08542270288044591,pos,pos,polarity
1970,rights,0.07713120662402949,pos,pos,polarity
1970,justice,0.08008482628819778,pos,pos,polarity
1970,justification,0.07748623675179507,pos,pos,polarity
1970,constant,0.08126948459909684,pos,pos,polarity
1970,justifiable,0.08008303684830737,pos,pos,polarity
1970,reasonable,0.08528139866457807,pos,pos,polarity
1970,equal,0.08613615604490145,pos,pos,polarity
1970,indifference,0.07494712097322641,neg,pos,polarity
1970,fairly,0.08023718718812667,pos,pos,polarity
1970,balance,0.08225580822552953,pos,pos,polarity
1970,impartial,0.07369416195636916,pos,pos,polarity
1970,equity,0.08172012814940892,pos,pos,polarity
1970,impartiality,0.09121800992699237,pos,pos,polarity
1970,reciprocal,0.08525222753436179,pos,pos,polarity
1970,justness,0.08228335336466466,neg,pos,polarity
1970,equivalent,0.07358952820902129,pos,pos,polarity
1970,justifies,0.08140485593544712,pos,pos,polarity
1970,ally,0.07712487189408375,neg,pos,polarity
1970,devote,0.08316677118528065,pos,pos,polarity
1970,community,0.08640725501979853,pos,pos,polarity
1970,together,0.08163086337465719,pos,pos,polarity
1970,joint,0.07924443878995394,pos,pos,polarity
1970,families,0.08036818795389022,pos,pos,polarity
1970,group,0.08647659899103487,pos,pos,polarity
1970,unison,0.07346798084574434,pos,pos,polarity
1970,nation,0.07848443883524761,pos,pos,polarity
1970,collective,0.08138217141812241,neg,pos,polarity
1970,member,0.07454543165864023,pos,pos,polarity
1970,unite,0.0867619875749628,neg,pos,polarity
1970,patriot,0.07616619594662048,pos,pos,polarity
1970,family,0.07881888735489036,pos,pos,polarity
1970,fellow,0.08837714853803999,pos,pos,polarity
1970,companion,0.07544197201509073,pos,pos,polarity
1970,supremacy,0.0899480666862831,pos,pos,polarity
1970,compliance,0.07801140039837685,pos,pos,polarity
1970,respect,0.07893760432979023,pos,pos,polarity
1970,permit,0.07829696015070818,pos,pos,polarity
1970,honor,0.07688002939055241,pos,pos,polarity
1970,duty,0.08316732017131194,pos,pos,polarity
1970,class,0.0778617518391469,pos,pos,polarity
1970,law,0.0769518769077457,pos,pos,polarity
1970,obedience,0.08447488133969447,pos,pos,polarity
1970,duties,0.07967937598094219,pos,pos,polarity
1970,comply,0.08031034938930563,pos,pos,polarity
1970,abide,0.08421625281524543,pos,pos,polarity
1970,mother,0.07494259904387954,pos,pos,polarity
1970,reverence,0.0816324064686347,pos,pos,polarity
1970,mothers,0.07767866973008343,pos,pos,polarity
1970,allegiance,0.08136240124870665,pos,pos,polarity
1970,respects,0.08000085674255855,pos,pos,polarity
1970,defer,0.078049704336442,pos,pos,polarity
1970,command,0.07878997191482728,pos,pos,polarity
1970,respected,0.07806039753858285,pos,pos,polarity
1970,position,0.08338572422843003,pos,pos,polarity
1970,submit,0.08426643277942134,pos,pos,polarity
1970,order,0.08037393105101372,pos,pos,polarity
1970,rank,0.078855536639284,pos,pos,polarity
1970,leader,0.08081524147423726,pos,pos,polarity
1970,hierarchy,0.08325395842879037,pos,pos,polarity
1970,lead,0.07832338573367442,neg,pos,polarity
1970,commit,0.08016080460005147,neg,pos,polarity
1970,father,0.0816417726647249,pos,pos,polarity
1970,respectful,0.08712517434908477,pos,pos,polarity
1970,control,0.0843507388137734,pos,pos,polarity
1970,serve,0.07914580657668825,pos,pos,polarity
1970,submission,0.07783478013118532,pos,pos,polarity
1970,deference,0.09021985436379039,pos,pos,polarity
1970,tradition,0.08154055947368274,pos,pos,polarity
1970,obedient,0.0827233609355862,pos,pos,polarity
1970,permission,0.07987632373875427,pos,pos,polarity
1970,award,0.08949082957386714,pos,pos,polarity
1970,authority,0.07856198367936916,pos,pos,polarity
1970,obey,0.0783519729833336,pos,pos,polarity
1970,virgins,0.07610725846507561,pos,pos,polarity
1970,holy,0.08452907034891845,pos,pos,polarity
1970,chaste,0.0850939304521024,pos,pos,polarity
1970,clean,0.08321660878686477,neg,pos,polarity
1970,purity,0.08643875266783625,pos,pos,polarity
1970,austerity,0.0841695272357733,pos,pos,polarity
1970,saint,0.08441274905569847,pos,pos,polarity
1970,pure,0.07615482150711089,pos,pos,polarity
1970,refined,0.08420164053910287,pos,pos,polarity
1970,chastity,0.07949991126965635,pos,pos,polarity
1970,holiness,0.07990516163018349,pos,pos,polarity
1970,celibacy,0.08794997343589031,pos,pos,polarity
1970,virgin,0.08326612931945675,pos,pos,polarity
1970,church,0.09099706559152668,pos,pos,polarity
1970,innocent,0.08187591186584472,neg,pos,polarity
1970,maiden,0.08215737844104361,pos,pos,polarity
1970,virtuous,0.08550912015870601,pos,pos,polarity
1970,modesty,0.07912552518192474,pos,pos,polarity
1970,abstain,0.08560058013661961,neg,pos,polarity
1970,sacred,0.07787595648926869,pos,pos,polarity
1970,sanctify,0.0847905659620456,pos,pos,polarity
1970,brutal,0.08925675450207209,neg,neg,polarity
1970,wars,0.08692963555113604,neg,neg,polarity
1970,violent,0.07709711437203334,neg,neg,polarity
1970,destroy,0.07897156104007962,neg,neg,polarity
1970,violence,0.0854035360925039,neg,neg,polarity
1970,detrimental,0.08623495013789632,neg,neg,polarity
1970,impair,0.08162650074235196,neg,neg,polarity
1970,kill,0.07666757449658086,neg,neg,polarity
1970,fight,0.07871387422077981,neg,neg,polarity
1970,suffer,0.08956211968912031,neg,neg,polarity
1970,injure,0.0807765969746146,neg,neg,polarity
1970,cruel,0.0853429226037787,neg,neg,polarity
1970,detriment,0.07356681944691071,pos,neg,polarity
1970,war,0.0852579758569032,neg,neg,polarity
1970,annihilate,0.08264874161287002,neg,neg,polarity
1970,harm,0.08452527463275132,neg,neg,polarity
1970,killing,0.07798178273624602,neg,neg,polarity
1970,wound,0.08666505294624961,neg,neg,polarity
1970,killed,0.07862815993089328,neg,neg,polarity
1970,abuse,0.08026642164723483,neg,neg,polarity
1970,injurious,0.07649973659039974,neg,neg,polarity
1970,endanger,0.07506455761534173,neg,neg,polarity
1970,attack,0.08460470116484062,neg,neg,polarity
1970,battle,0.08443177314291482,neg,neg,polarity
1970,crush,0.07596695625587928,neg,neg,polarity
1970,damage,0.07395343313918963,neg,neg,polarity
1970,hurt,0.08569213627823367,neg,neg,polarity
1970,kills,0.07605858327175528,neg,neg,polarity
1970,exclusion,0.08421347971215784,neg,neg,polarity
1970,unfair,0.08097002455637303,neg,neg,polarity
1970,discrimination,0.07480580572268931,neg,neg,polarity
1970,exclude,0.0865130419156784,neg,neg,polarity
1970,preference,0.08426847312134461,neg,neg,polarity
1970,unequal,0.08157045089202644,pos,neg,polarity
1970,injustice,0.07826842370976073,neg,neg,polarity
1970,unjust,0.0834280416032949,neg,neg,polarity
1970,discriminate,0.08074923001736686,neg,neg,polarity
1970,disproportion,0.08201998595256625,neg,neg,polarity
1970,exclusive,0.07710016246330482,pos,neg,polarity
1970,bias,0.08009261173186921,neg,neg,polarity
1970,terror,0.08594751764210831,neg,neg,polarity
1970,foreign,0.07787013654629216,pos,neg,polarity
1970,deception,0.07824960381906691,neg,neg,polarity
1970,deceive,0.07534146345258956,neg,neg,polarity
1970,individual,0.07664311278218418,pos,neg,polarity
1970,spy,0.08224608773160211,neg,neg,polarity
1970,enemy,0.0804121218506149,neg,neg,polarity
1970,lawless,0.07502675780160695,neg,neg,polarity
1970,oppose,0.07735651286108668,neg,neg,polarity
1970,alienate,0.07893160744927016,neg,neg,polarity
1970,riot,0.07645565335487671,neg,neg,polarity
1970,dissent,0.08189283840693018,neg,neg,polarity
1970,disobedient,0.079927574400101,neg,neg,polarity
1970,defiance,0.08066615387964729,pos,neg,polarity
1970,illegal,0.0794295157012704,neg,neg,polarity
1970,overthrow,0.08221840688900896,neg,neg,polarity
1970,seditious,0.08156677425984019,neg,neg,polarity
1970,disobedience,0.08735085349619783,neg,neg,polarity
1970,obstruct,0.07831681508854255,neg,neg,polarity
1970,protest,0.08459452921820752,neg,neg,polarity
1970,refuse,0.08015708881303706,pos,neg,polarity
1970,sedition,0.07584996867085761,neg,neg,polarity
1970,rebel,0.08290405875704461,neg,neg,polarity
1970,subvert,0.08459516338223508,neg,neg,polarity
1970,defy,0.08686030689247097,neg,neg,polarity
1970,profane,0.069921545954198,pos,neg,polarity
1970,impiety,0.08598914281855083,neg,neg,polarity
1970,sin,0.07556708463260392,neg,neg,polarity
1970,unclean,0.08263292223727604,neg,neg,polarity
1970,sinner,0.08303407171906517,neg,neg,polarity
1970,defile,0.08661552573188051,neg,neg,polarity
1970,corruption,0.0858583615948213,neg,neg,polarity
1970,impious,0.0778484009998167,neg,neg,polarity
1970,stain,0.08609550485045268,neg,neg,polarity
1970,dirt,0.08236300526750095,neg,neg,polarity
1970,contagion,0.08174050609799222,neg,neg,polarity
1970,disgust,0.07481124892259021,neg,neg,polarity
1970,prostitute,0.08228065020992462,pos,neg,polarity
1970,promiscuous,0.07814436657486029,neg,neg,polarity
1970,sinned,0.0884725882776821,neg,neg,polarity
1970,adultery,0.077065126968551,pos,neg,polarity
1970,sins,0.07412013628585767,neg,neg,polarity
1970,sick,0.073900583748595,pos,neg,polarity
1970,wanton,0.08697145386491867,neg,neg,polarity
1970,filth,0.08502085933932743,neg,neg,polarity
1970,disease,0.08037955755597874,neg,neg,polarity
1970,intemperate,0.07827549094776501,neg,neg,polarity
1970,repulse,0.08325064364666498,neg,neg,polarity
1970,gross,0.07848330106109878,neg,neg,polarity
1970,pervert,0.07821493007219542,neg,neg,polarity
1970,profligate,0.08439558738837809,neg,neg,polarity
1970,whore,0.07753051417591238,pos,neg,polarity
1970,blemish,0.08342428853607041,neg,neg,polarity
1970,iniquity,0.07732180637527898,neg,neg,polarity
1970,sinful,0.07388493876839161,neg,neg,polarity
