year,instance,kernel_width,predicted_class,true_class,test
1940,sinned,0.2687079831852636,-sanctity,-sanctity,categorization
1940,whore,0.27773617233839476,-sanctity,-sanctity,categorization
1940,impiety,0.265588153821541,-loyalty,-sanctity,categorization
1940,impious,0.2521132614368369,-sanctity,-sanctity,categorization
1940,profane,0.269712925777744,-sanctity,-sanctity,categorization
1940,gross,0.2755965297272924,-fairness,-sanctity,categorization
1940,repulse,0.24572209479691587,-loyalty,-sanctity,categorization
1940,sick,0.25977174078561305,+care,-sanctity,categorization
1940,promiscuous,0.2599777366982356,-sanctity,-sanctity,categorization
1940,adultery,0.250989909826237,-sanctity,-sanctity,categorization
1940,debauchery,0.27001506309420115,-sanctity,-sanctity,categorization
1940,defile,0.2691862640390464,-sanctity,-sanctity,categorization
1940,prostitute,0.27222829668553705,-loyalty,-sanctity,categorization
1940,intemperate,0.2774517176764583,-sanctity,-sanctity,categorization
1940,wanton,0.27011939333260915,-sanctity,-sanctity,categorization
1940,profligate,0.2733216489060856,-sanctity,-sanctity,categorization
1940,filth,0.26754597149104653,-sanctity,-sanctity,categorization
1940,tainted,0.25940441613397125,-sanctity,-sanctity,categorization
1940,stain,0.2675215662187315,-sanctity,-sanctity,categorization
1940,debased,0.27513320312609196,+sanctity,-sanctity,categorization
1940,wickedness,0.257049582554704,-sanctity,-sanctity,categorization
1940,wicked,0.2616911007773586,-sanctity,-sanctity,categorization
1940,blemish,0.2568022176050584,+sanctity,-sanctity,categorization
1940,pervert,0.27597796658945767,-sanctity,-sanctity,categorization
1940,wretched,0.26220829766652803,-sanctity,-sanctity,categorization
1940,cap,0.09810148044515,neutral,neutral,null_test
1940,ton,0.09657816659449571,neutral,neutral,null_test
1940,circumstance,0.09850825050546846,neutral,neutral,null_test
1940,induce,0.09246259751816753,moral,neutral,null_test
1940,manufacturing,0.09977769587078039,neutral,neutral,null_test
1940,manufacture,0.09055641606757486,neutral,neutral,null_test
1940,platform,0.09432070513903903,neutral,neutral,null_test
1940,franchise,0.0980819090444986,moral,neutral,null_test
1940,spur,0.09493784239408448,neutral,neutral,null_test
1940,vertical,0.09998406891886365,neutral,neutral,null_test
1940,capricious,0.09506311516381048,moral,neutral,null_test
1940,horn,0.10114571180627176,neutral,neutral,null_test
1940,beaver,0.10851412468782251,neutral,neutral,null_test
1940,eleven,0.09343399265977376,neutral,neutral,null_test
1940,traverse,0.0934926181671543,neutral,neutral,null_test
1940,net,0.09214227936332692,moral,neutral,null_test
1940,credit,0.09764598251407779,moral,neutral,null_test
1940,minister,0.10474838936573289,neutral,neutral,null_test
1940,retail,0.09722771777997287,neutral,neutral,null_test
1940,seal,0.10211567373234667,neutral,neutral,null_test
1940,tempt,0.09487463061746959,moral,neutral,null_test
1940,rotation,0.10351959170499195,neutral,neutral,null_test
1940,ought,0.10246808344971785,moral,neutral,null_test
1940,forge,0.09894616373171781,neutral,neutral,null_test
1940,acquisition,0.09987251144656718,neutral,neutral,null_test
1940,repose,0.09893328000005995,moral,neutral,null_test
1940,indication,0.09155087612497913,neutral,neutral,null_test
1940,orb,0.09756577672042364,neutral,neutral,null_test
1940,vent,0.09478817036387824,moral,neutral,null_test
1940,edifice,0.09656416973060271,neutral,neutral,null_test
1940,vowel,0.10265574600087783,neutral,neutral,null_test
1940,staple,0.09062297653532193,neutral,neutral,null_test
1940,sub,0.09598865582236774,neutral,neutral,null_test
1940,forty,0.09510622359037961,neutral,neutral,null_test
1940,testament,0.10360107271099026,neutral,neutral,null_test
1940,barometer,0.10299707619489651,neutral,neutral,null_test
1940,treatment,0.09821012538513117,moral,neutral,null_test
1940,customary,0.09748634853203608,moral,neutral,null_test
1940,pork,0.09688526898736205,neutral,neutral,null_test
1940,bar,0.09510501268994814,neutral,neutral,null_test
1940,multitude,0.10205772049773547,moral,neutral,null_test
1940,pace,0.09833346469737657,neutral,neutral,null_test
1940,column,0.0978330216225465,neutral,neutral,null_test
1940,context,0.08889646864780251,neutral,neutral,null_test
1940,strand,0.09378957547018069,neutral,neutral,null_test
1940,machine,0.10327754483338308,neutral,neutral,null_test
1940,shout,0.09482825829527029,neutral,neutral,null_test
1940,extension,0.10141630530386667,neutral,neutral,null_test
1940,brazen,0.10484547155689358,neutral,neutral,null_test
1940,ruler,0.0969281999763971,neutral,neutral,null_test
1940,depend,0.09568433289228456,neutral,neutral,null_test
1940,invisible,0.09739825794241645,neutral,neutral,null_test
1940,borough,0.10615249758692992,neutral,neutral,null_test
1940,technical,0.09918020900840575,neutral,neutral,null_test
1940,reduction,0.09991848828689669,neutral,neutral,null_test
1940,contain,0.09928478483100159,neutral,neutral,null_test
1940,project,0.09534315610823778,neutral,neutral,null_test
1940,third,0.10134865123371059,neutral,neutral,null_test
1940,convention,0.09060293538425424,neutral,neutral,null_test
1940,revolving,0.09500616537927187,neutral,neutral,null_test
1940,principle,0.09787842829415742,neutral,neutral,null_test
1940,pagan,0.0998921650433696,moral,neutral,null_test
1940,teeth,0.0959375856654656,neutral,neutral,null_test
1940,chalk,0.09425518698015228,neutral,neutral,null_test
1940,probability,0.0992323064068598,neutral,neutral,null_test
1940,rampart,0.1051123415694051,neutral,neutral,null_test
1940,boar,0.09492713498981858,neutral,neutral,null_test
1940,nitrate,0.09681317957882074,neutral,neutral,null_test
1940,antiquated,0.09864424343860934,moral,neutral,null_test
1940,fir,0.09777214833723206,neutral,neutral,null_test
1940,observer,0.09991047888206206,neutral,neutral,null_test
1940,apartments,0.0957514664510839,neutral,neutral,null_test
1940,priesthood,0.09914503614324227,moral,neutral,null_test
1940,council,0.0957552884849062,neutral,neutral,null_test
1940,reinforcement,0.09192704760218798,neutral,neutral,null_test
1940,preposterous,0.09577179368105186,moral,neutral,null_test
1940,semblance,0.09118428898820785,moral,neutral,null_test
1940,stretch,0.10029158263078995,moral,neutral,null_test
1940,trunk,0.10197481097393815,neutral,neutral,null_test
1940,iron,0.1051799039196768,neutral,neutral,null_test
1940,hydrogen,0.10169564617352037,neutral,neutral,null_test
1940,news,0.09572875365592666,neutral,neutral,null_test
1940,sovereign,0.1014737945389658,moral,neutral,null_test
1940,apparent,0.0928823539079432,neutral,neutral,null_test
1940,forehead,0.09672900990247017,neutral,neutral,null_test
1940,diffuse,0.1003814942458278,neutral,neutral,null_test
1940,fence,0.09631255684305069,neutral,neutral,null_test
1940,convent,0.09539306413957326,moral,neutral,null_test
1940,duel,0.10609130677906214,moral,neutral,null_test
1940,alteration,0.10099057546107255,neutral,neutral,null_test
1940,application,0.09986144858212516,neutral,neutral,null_test
1940,bag,0.0987756289343216,neutral,neutral,null_test
1940,brass,0.09466688266751659,neutral,neutral,null_test
1940,publisher,0.09590186824797005,moral,neutral,null_test
1940,bit,0.09564077136499344,neutral,neutral,null_test
1940,granite,0.09705673055726376,neutral,neutral,null_test
1940,examination,0.0950325254004642,neutral,neutral,null_test
1940,comparative,0.09606508448345877,neutral,neutral,null_test
1940,translator,0.09555751664520824,neutral,neutral,null_test
1940,concern,0.10294267523286885,moral,neutral,null_test
1940,ostentatious,0.09723554555380448,neutral,neutral,null_test
1940,reform,0.09599464034379304,neutral,neutral,null_test
1940,rope,0.09309842143187963,neutral,neutral,null_test
1940,drake,0.09355739607027146,neutral,neutral,null_test
1940,dorsal,0.09855580509784956,neutral,neutral,null_test
1940,temperance,0.09654613304033918,moral,neutral,null_test
1940,manual,0.09688175983908366,neutral,neutral,null_test
1940,director,0.09642954821577679,neutral,neutral,null_test
1940,discerning,0.09251067860916302,moral,neutral,null_test
1940,flank,0.10237101526402831,neutral,neutral,null_test
1940,steel,0.09897123659106659,neutral,neutral,null_test
1940,indicate,0.10762371976055861,neutral,neutral,null_test
1940,interval,0.10840130613911649,neutral,neutral,null_test
1940,shorten,0.0963997170202916,neutral,neutral,null_test
1940,inconceivable,0.09779917106367607,moral,neutral,null_test
1940,testimony,0.097170830778976,neutral,neutral,null_test
1940,intermediate,0.09439455593316978,neutral,neutral,null_test
1940,cock,0.09369733295175167,neutral,neutral,null_test
1940,brand,0.09256959232986577,moral,neutral,null_test
1940,recollect,0.09970077585046551,neutral,neutral,null_test
1940,stately,0.09914607913367557,neutral,neutral,null_test
1940,fluid,0.1016347067882283,neutral,neutral,null_test
1940,gazette,0.10149765982405405,neutral,neutral,null_test
1940,diocese,0.09280016323890025,moral,neutral,null_test
1940,dock,0.10400809575768066,neutral,neutral,null_test
1940,hour,0.09371141717593226,neutral,neutral,null_test
1940,distribute,0.09376333853817002,moral,neutral,null_test
1940,distinction,0.09597768526066396,moral,neutral,null_test
1940,nod,0.10117178125521165,neutral,neutral,null_test
1940,capture,0.09337796827803271,moral,neutral,null_test
1940,armament,0.09775683050181783,moral,neutral,null_test
1940,section,0.10559491501980221,neutral,neutral,null_test
1940,discreet,0.09660576456909893,moral,neutral,null_test
1940,work,0.09765981083471495,neutral,neutral,null_test
1940,modification,0.09447413547764112,neutral,neutral,null_test
1940,gender,0.09228139631981716,neutral,neutral,null_test
1940,swell,0.09852741086960765,neutral,neutral,null_test
1940,forum,0.0966651736727924,neutral,neutral,null_test
1940,domestic,0.09190079094777313,moral,neutral,null_test
1940,summary,0.09395384263763035,neutral,neutral,null_test
1940,ordinary,0.09350326925217635,moral,neutral,null_test
1940,surgeon,0.1052100678788946,neutral,neutral,null_test
1940,conjure,0.10125384584667452,moral,neutral,null_test
1940,hull,0.09679323072597913,neutral,neutral,null_test
1940,particular,0.10510341083121348,moral,neutral,null_test
1940,membrane,0.09532974925327264,neutral,neutral,null_test
1940,domain,0.09839483980426715,moral,neutral,null_test
1940,dash,0.0933538309660707,neutral,neutral,null_test
1940,remark,0.09189169270708233,neutral,neutral,null_test
1940,metal,0.094410269388942,neutral,neutral,null_test
1940,post,0.0979794436881155,moral,neutral,null_test
1940,cunning,0.0994163681873233,moral,neutral,null_test
1940,cavalry,0.10247822286359703,neutral,neutral,null_test
1940,fore,0.09200272928921285,neutral,neutral,null_test
1940,vacancy,0.09408951568469852,neutral,neutral,null_test
1940,premises,0.09746001625302468,neutral,neutral,null_test
1940,bearer,0.09603577610638243,moral,neutral,null_test
1940,compact,0.0985772889657234,moral,neutral,null_test
1940,lingering,0.09238562070007725,moral,neutral,null_test
1940,narrow,0.09639401923086291,neutral,neutral,null_test
1940,venison,0.09718598926765767,neutral,neutral,null_test
1940,rod,0.09475214782333707,neutral,neutral,null_test
1940,factory,0.09487668775512893,neutral,neutral,null_test
1940,syllable,0.09956042726209811,neutral,neutral,null_test
1940,dusky,0.09435904543945589,neutral,neutral,null_test
1940,institute,0.09914523817700657,neutral,neutral,null_test
1940,colonial,0.09841436716353236,moral,neutral,null_test
1940,hood,0.09388352357422465,neutral,neutral,null_test
1940,momentary,0.09595352610321484,moral,neutral,null_test
1940,debate,0.09531459858165613,neutral,neutral,null_test
1940,paste,0.0999681231852158,neutral,neutral,null_test
1940,saddle,0.09970249087646982,neutral,neutral,null_test
1940,ardent,0.09543202137294757,moral,neutral,null_test
1940,majority,0.10507853168622615,moral,neutral,null_test
1940,lend,0.1052631754403439,moral,neutral,null_test
1940,schoolmaster,0.09571647506450892,neutral,neutral,null_test
1940,endure,0.09642712814094935,moral,neutral,null_test
1940,entry,0.10133354258873176,neutral,neutral,null_test
1940,inclined,0.09580731490216311,moral,neutral,null_test
1940,executive,0.09816225255531581,neutral,neutral,null_test
1940,arithmetic,0.09967897855001163,neutral,neutral,null_test
1940,brink,0.10210066452209976,moral,neutral,null_test
1940,impenetrable,0.09582788240755619,neutral,neutral,null_test
1940,quarterly,0.10182622261030187,neutral,neutral,null_test
1940,superiority,0.09626068741224802,moral,neutral,null_test
1940,moor,0.10077704504906809,moral,neutral,null_test
1940,wheat,0.10058111145257147,neutral,neutral,null_test
1940,collar,0.100630483767937,neutral,neutral,null_test
1940,catholic,0.09903228879770785,moral,neutral,null_test
1940,tin,0.08946949404207376,neutral,neutral,null_test
1940,empress,0.10125940136521383,moral,neutral,null_test
1940,move,0.09608237011426003,neutral,neutral,null_test
1940,metropolis,0.09950286510848513,moral,neutral,null_test
1940,barley,0.09713986752742047,neutral,neutral,null_test
1940,cite,0.09809402111588561,neutral,neutral,null_test
1940,steps,0.09459777603950073,neutral,neutral,null_test
1940,fundamental,0.09543832465177926,neutral,neutral,null_test
1940,theology,0.10188928537225231,neutral,neutral,null_test
1940,management,0.10341553165312492,neutral,neutral,null_test
1940,organ,0.09524705319237883,neutral,neutral,null_test
1940,ox,0.09492361453473173,neutral,neutral,null_test
1940,shift,0.09937916971625715,neutral,neutral,null_test
1940,steward,0.09827373357021288,neutral,neutral,null_test
1940,permanent,0.09413050277729458,moral,neutral,null_test
1940,adjoining,0.10471104297407943,neutral,neutral,null_test
1940,mud,0.0958570324175457,moral,neutral,null_test
1940,tooth,0.0953792922729417,neutral,neutral,null_test
1940,wrist,0.09252835468896907,neutral,neutral,null_test
1940,wall,0.0970459885110703,neutral,neutral,null_test
1940,price,0.09000945621219672,neutral,neutral,null_test
1940,fifteen,0.09158767691353344,neutral,neutral,null_test
1940,occurrence,0.10282668783624274,neutral,neutral,null_test
1940,due,0.1022144128632861,neutral,neutral,null_test
1940,gilded,0.0947300833790393,neutral,neutral,null_test
1940,scale,0.09773528385546844,neutral,neutral,null_test
1940,industry,0.09390755962015361,neutral,neutral,null_test
1940,chin,0.10337404453948004,neutral,neutral,null_test
1940,shadow,0.09309949160352748,neutral,neutral,null_test
1940,tool,0.09880546343557786,neutral,neutral,null_test
1940,street,0.09160711174320582,neutral,neutral,null_test
1940,cork,0.09360099594564866,neutral,neutral,null_test
1940,retreat,0.09494275916227596,moral,neutral,null_test
1940,barrel,0.09441026945975081,neutral,neutral,null_test
1940,ministry,0.1017328615878104,neutral,neutral,null_test
1940,plain,0.09494604870273465,neutral,neutral,null_test
1940,dark,0.09942104173725796,neutral,neutral,null_test
1940,meek,0.09114374347279357,moral,neutral,null_test
1940,lieutenant,0.09786409049386653,neutral,neutral,null_test
1940,officer,0.09734954173295864,neutral,neutral,null_test
1940,change,0.09267213849487917,neutral,neutral,null_test
1940,deacon,0.09365099981095851,moral,neutral,null_test
1940,dose,0.09864281538696286,neutral,neutral,null_test
1940,chancellor,0.09461620644942142,neutral,neutral,null_test
1940,inverted,0.0977709296725742,neutral,neutral,null_test
1940,substitute,0.09453505947108418,moral,neutral,null_test
1940,detect,0.10048486719672767,moral,neutral,null_test
1940,genteel,0.10373344733727587,moral,neutral,null_test
1940,inquiry,0.0991009561862737,neutral,neutral,null_test
1940,preacher,0.09635680260897009,neutral,neutral,null_test
1940,prevailing,0.10176362166202738,moral,neutral,null_test
1940,past,0.10155544746364949,neutral,neutral,null_test
1940,drift,0.09731049191386472,neutral,neutral,null_test
1940,pledge,0.09666899095413367,moral,neutral,null_test
1940,magna,0.10063903130978014,neutral,neutral,null_test
1940,figure,0.09296207645535486,neutral,neutral,null_test
1940,landing,0.09593427325758538,neutral,neutral,null_test
1940,review,0.09904518424317978,neutral,neutral,null_test
1940,beard,0.09440188430076744,neutral,neutral,null_test
1940,compare,0.10039596622150466,neutral,neutral,null_test
1940,confer,0.09587827752811774,moral,neutral,null_test
1940,put,0.09394397588858322,neutral,neutral,null_test
1940,seven,0.10419004311455991,neutral,neutral,null_test
1940,hasten,0.10081311895476071,moral,neutral,null_test
1940,timber,0.09670367266335582,neutral,neutral,null_test
1940,formality,0.09457868903771151,moral,neutral,null_test
1940,military,0.09818709231828587,moral,neutral,null_test
1940,reckoning,0.09598109319362085,neutral,neutral,null_test
1940,concourse,0.09675269160941281,neutral,neutral,null_test
1940,monk,0.09526182746057411,neutral,neutral,null_test
1940,potent,0.10094791717853922,moral,neutral,null_test
1940,ventricle,0.09654773106381895,neutral,neutral,null_test
1940,clause,0.09760224082038445,neutral,neutral,null_test
1940,presentation,0.10159870498580509,neutral,neutral,null_test
1940,coalition,0.093270098551319,moral,neutral,null_test
1940,steering,0.09772443795902869,neutral,neutral,null_test
1940,safe,0.09743847485145918,moral,moral,null_test
1940,peace,0.1028695580913345,moral,moral,null_test
1940,compassionate,0.09411032781201488,moral,moral,null_test
1940,compassion,0.09354537787163575,moral,moral,null_test
1940,sympathy,0.0953656643028162,moral,moral,null_test
1940,care,0.09783048933185275,moral,moral,null_test
1940,protect,0.09453630174793227,moral,moral,null_test
1940,protector,0.09489681308942761,moral,moral,null_test
1940,protection,0.10245513623668073,moral,moral,null_test
1940,shield,0.09397562466320457,neutral,moral,null_test
1940,shelter,0.09457387474145149,moral,moral,null_test
1940,amity,0.0983165679907269,moral,moral,null_test
1940,secure,0.09349111069487152,moral,moral,null_test
1940,benefit,0.09651294243996761,moral,moral,null_test
1940,defend,0.10529296505030786,moral,moral,null_test
1940,defender,0.09199395274653972,moral,moral,null_test
1940,defence,0.09635253365348524,moral,moral,null_test
1940,guard,0.10103696233050359,moral,moral,null_test
1940,preserve,0.0922611894434898,moral,moral,null_test
1940,fair,0.09171442405604259,moral,moral,null_test
1940,fairly,0.10332333816128772,moral,moral,null_test
1940,equal,0.09777449935084138,moral,moral,null_test
1940,justice,0.09446487074868469,moral,moral,null_test
1940,justness,0.10089476308098737,moral,moral,null_test
1940,justification,0.09807651083154019,moral,moral,null_test
1940,justifies,0.09614103853547482,moral,moral,null_test
1940,justifiable,0.09832211221637925,moral,moral,null_test
1940,reciprocal,0.09540254139060772,moral,moral,null_test
1940,impartiality,0.09250526219746315,moral,moral,null_test
1940,impartial,0.10682668326420039,moral,moral,null_test
1940,rights,0.09766649850904201,moral,moral,null_test
1940,equity,0.10244630675313533,moral,moral,null_test
1940,equivalent,0.09832656135465644,neutral,moral,null_test
1940,balance,0.1009504182447061,neutral,moral,null_test
1940,reasonable,0.10394533751751435,moral,moral,null_test
1940,constant,0.10044673875618873,neutral,moral,null_test
1940,honest,0.10519225650217898,moral,moral,null_test
1940,together,0.09183284538371159,moral,moral,null_test
1940,nation,0.09937697056431621,moral,moral,null_test
1940,family,0.10231247861781735,moral,moral,null_test
1940,families,0.10207559761572561,moral,moral,null_test
1940,group,0.09712632580658745,moral,moral,null_test
1940,loyal,0.09211077201502321,moral,moral,null_test
1940,patriot,0.09691367104934187,moral,moral,null_test
1940,community,0.09746796193147908,moral,moral,null_test
1940,companion,0.09996120580850551,moral,moral,null_test
1940,comrades,0.09798279911082641,moral,moral,null_test
1940,collective,0.09345378898882842,moral,moral,null_test
1940,joint,0.09542461237929033,neutral,moral,null_test
1940,unison,0.09184801998098231,moral,moral,null_test
1940,unite,0.09416501125188077,moral,moral,null_test
1940,fellow,0.1021096543997788,moral,moral,null_test
1940,devote,0.09950902381570244,moral,moral,null_test
1940,member,0.09716750235647345,neutral,moral,null_test
1940,ally,0.09759856047885127,moral,moral,null_test
1940,preserve,0.09849460869326794,moral,moral,null_test
1940,loyal,0.09782722043044405,moral,moral,null_test
1940,obedience,0.09611211798644549,moral,moral,null_test
1940,obey,0.10779180842920899,moral,moral,null_test
1940,obedient,0.0976954021922727,moral,moral,null_test
1940,duty,0.0979686600948524,moral,moral,null_test
1940,law,0.10136906438602085,moral,moral,null_test
1940,lawful,0.09419934501713977,moral,moral,null_test
1940,legality,0.10311114014099729,moral,moral,null_test
1940,legal,0.0992513070093688,moral,moral,null_test
1940,duties,0.10038092323583175,moral,moral,null_test
1940,award,0.09526176323592433,moral,moral,null_test
1940,honor,0.09447330333639982,moral,moral,null_test
1940,respect,0.09723636143264064,moral,moral,null_test
1940,respectful,0.0960060994868089,moral,moral,null_test
1940,respected,0.09863255275646768,moral,moral,null_test
1940,respects,0.09933467296435645,moral,moral,null_test
1940,order,0.10494694774965486,moral,moral,null_test
1940,father,0.09699802296440722,moral,moral,null_test
1940,mother,0.09239599696886085,moral,moral,null_test
1940,mothers,0.0947741883686513,moral,moral,null_test
1940,tradition,0.09625342760592902,neutral,moral,null_test
1940,hierarchy,0.09334739055296458,moral,moral,null_test
1940,authority,0.09561055727951503,moral,moral,null_test
1940,permit,0.09333099268320641,moral,moral,null_test
1940,permission,0.10059017962061677,neutral,moral,null_test
1940,rank,0.098494382862555,moral,moral,null_test
1940,leader,0.09765317717814706,moral,moral,null_test
1940,lead,0.091265369548608,neutral,moral,null_test
1940,class,0.09959696809721595,moral,moral,null_test
1940,position,0.09479273073239575,moral,moral,null_test
1940,compliance,0.09595641986729433,moral,moral,null_test
1940,command,0.09301265752636069,neutral,moral,null_test
1940,supremacy,0.0925041052882243,moral,moral,null_test
1940,control,0.09794960629284839,neutral,moral,null_test
1940,submission,0.09410664212498167,moral,moral,null_test
1940,submit,0.09494535248605086,moral,moral,null_test
1940,commit,0.09286655242042201,moral,moral,null_test
1940,allegiance,0.09441530931399486,moral,moral,null_test
1940,serve,0.09182973842257948,moral,moral,null_test
1940,abide,0.09671654732815997,moral,moral,null_test
1940,deference,0.09599075985071127,moral,moral,null_test
1940,defer,0.09577845968117547,moral,moral,null_test
1940,revered,0.09868208021119267,moral,moral,null_test
1940,idol,0.09893765645184224,moral,moral,null_test
1940,fear,0.10175247602509915,moral,moral,null_test
1940,veneration,0.09656730894780047,moral,moral,null_test
1940,comply,0.09965135993329058,moral,moral,null_test
1940,preserve,0.09994474133608412,moral,moral,null_test
1940,piety,0.09781324463816146,moral,moral,null_test
1940,pious,0.09250663418887835,moral,moral,null_test
1940,purity,0.09705938929902916,moral,moral,null_test
1940,pure,0.09652990325568701,moral,moral,null_test
1940,clean,0.09424522811501859,moral,moral,null_test
1940,sacred,0.10627703570606328,moral,moral,null_test
1940,chaste,0.09855195294642663,moral,moral,null_test
1940,chastity,0.09727042493105321,moral,moral,null_test
1940,holy,0.09349966697042529,moral,moral,null_test
1940,holiness,0.103040388100997,moral,moral,null_test
1940,sanctify,0.10084298297003978,moral,moral,null_test
1940,saint,0.09702589245662814,moral,moral,null_test
1940,wholesome,0.09492225488241118,moral,moral,null_test
1940,celibacy,0.104662066077322,moral,moral,null_test
1940,virgin,0.09878014659181207,moral,moral,null_test
1940,virgins,0.09966241783862753,moral,moral,null_test
1940,austerity,0.09560715220491063,moral,moral,null_test
1940,integrity,0.0934553652585819,moral,moral,null_test
1940,modesty,0.09684851632366295,moral,moral,null_test
1940,abstinence,0.09418389848440396,moral,moral,null_test
1940,abstain,0.09450617466290069,moral,moral,null_test
1940,upright,0.09913981230703849,moral,moral,null_test
1940,maiden,0.09561635532457295,moral,moral,null_test
1940,virtuous,0.09436289257926916,moral,moral,null_test
1940,refined,0.09680727543912648,moral,moral,null_test
1940,decent,0.09980632527535543,moral,moral,null_test
1940,decency,0.11730678572752969,moral,moral,null_test
1940,innocent,0.09633207914545881,moral,moral,null_test
1940,church,0.08994630469105099,neutral,moral,null_test
1940,harm,0.09798291347885119,moral,moral,null_test
1940,injure,0.10667610575299626,moral,moral,null_test
1940,injurious,0.1013623834513786,moral,moral,null_test
1940,suffer,0.09406203466574274,moral,moral,null_test
1940,war,0.10224303312678658,moral,moral,null_test
1940,wars,0.09789134688220752,moral,moral,null_test
1940,warlike,0.09537124322094637,moral,moral,null_test
1940,fight,0.09988485728601498,moral,moral,null_test
1940,battle,0.09864335092133342,moral,moral,null_test
1940,violence,0.09924930699369452,moral,moral,null_test
1940,violent,0.09465065832613588,moral,moral,null_test
1940,hurt,0.09984598625527255,moral,moral,null_test
1940,kill,0.10024791120466277,moral,moral,null_test
1940,kills,0.1071268090344202,moral,moral,null_test
1940,killed,0.09595794396541626,moral,moral,null_test
1940,killing,0.10070441358734769,moral,moral,null_test
1940,endanger,0.09591655698830744,moral,moral,null_test
1940,cruel,0.09605960354231616,moral,moral,null_test
1940,brutal,0.1026743986437403,moral,moral,null_test
1940,abuse,0.1020164336510244,moral,moral,null_test
1940,damage,0.09658057145748451,moral,moral,null_test
1940,ruin,0.09869225631332096,moral,moral,null_test
1940,ruinous,0.10292897007296012,moral,moral,null_test
1940,detrimental,0.09506694762476416,moral,moral,null_test
1940,detriment,0.09632692824439959,moral,moral,null_test
1940,crush,0.10109027264004299,moral,moral,null_test
1940,attack,0.09461721740017205,moral,moral,null_test
1940,annihilate,0.09855155989087126,moral,moral,null_test
1940,destroy,0.0917772554996375,moral,moral,null_test
1940,abandon,0.0937386708967924,moral,moral,null_test
1940,impair,0.09912990723932291,moral,moral,null_test
1940,exploits,0.1008582818176365,moral,moral,null_test
1940,wound,0.09516280712615287,neutral,moral,null_test
1940,unfair,0.09352379605910718,moral,moral,null_test
1940,unequal,0.09509199504820685,moral,moral,null_test
1940,bias,0.09894277498898313,moral,moral,null_test
1940,unjust,0.102742944141094,moral,moral,null_test
1940,injustice,0.09140206542648624,moral,moral,null_test
1940,bigotry,0.10256583827906388,moral,moral,null_test
1940,discrimination,0.09476044888773848,moral,moral,null_test
1940,discriminate,0.09731050006054698,moral,moral,null_test
1940,disproportion,0.09811390123236252,moral,moral,null_test
1940,prejudice,0.09275278879839383,moral,moral,null_test
1940,preference,0.0951625447033879,moral,moral,null_test
1940,exclusion,0.0931175187865874,moral,moral,null_test
1940,exclusive,0.10103363880451881,moral,moral,null_test
1940,exclude,0.09876539453269025,moral,moral,null_test
1940,abandon,0.09350659188279699,moral,moral,null_test
1940,foreign,0.0962443711990534,neutral,moral,null_test
1940,enemy,0.09301283789008304,moral,moral,null_test
1940,betray,0.09690939593745077,moral,moral,null_test
1940,treason,0.09478642567352195,moral,moral,null_test
1940,traitor,0.09437502912317688,moral,moral,null_test
1940,treachery,0.1059442638069032,moral,moral,null_test
1940,perfidious,0.096582014124554,moral,moral,null_test
1940,individual,0.09838524758562293,moral,moral,null_test
1940,deserted,0.11051418222335668,moral,moral,null_test
1940,desert,0.0945731823794425,moral,moral,null_test
1940,deserters,0.10603696244724974,moral,moral,null_test
1940,deserting,0.09777967603551539,moral,moral,null_test
1940,deceive,0.09445195989851907,moral,moral,null_test
1940,deception,0.09490895615038936,moral,moral,null_test
1940,spy,0.09305491973898879,moral,moral,null_test
1940,betray,0.09488054952434365,moral,moral,null_test
1940,treason,0.09723797605741999,moral,moral,null_test
1940,traitor,0.1003510320655315,moral,moral,null_test
1940,treachery,0.09602858608313351,moral,moral,null_test
1940,perfidious,0.09739636221374018,moral,moral,null_test
1940,deserted,0.09520431325716945,moral,moral,null_test
1940,desert,0.09735572367099969,moral,moral,null_test
1940,deserters,0.09303359291939373,moral,moral,null_test
1940,deserting,0.09729407147616792,moral,moral,null_test
1940,defiance,0.09405405419426419,moral,moral,null_test
1940,rebel,0.09921348894621355,moral,moral,null_test
1940,dissent,0.09885673131087915,moral,moral,null_test
1940,overthrow,0.09354230000231971,moral,moral,null_test
1940,subvert,0.1008270401786055,moral,moral,null_test
1940,seditious,0.09151371843703558,moral,moral,null_test
1940,sedition,0.09650301544478185,moral,moral,null_test
1940,agitated,0.09657169082078128,moral,moral,null_test
1940,illegal,0.1014295018791717,moral,moral,null_test
1940,lawless,0.09100284722609295,moral,moral,null_test
1940,defy,0.09517885154941462,moral,moral,null_test
1940,alienate,0.09690814411574686,moral,moral,null_test
1940,heretic,0.1032877504756116,moral,moral,null_test
1940,oppose,0.09413611168120234,moral,moral,null_test
1940,protest,0.0968110072783295,moral,moral,null_test
1940,refuse,0.09954728991493438,moral,moral,null_test
1940,riot,0.09039357829463258,moral,moral,null_test
1940,obstruct,0.09860274192661865,moral,moral,null_test
1940,ruin,0.09703311269030578,moral,moral,null_test
1940,ruinous,0.10298295415130375,moral,moral,null_test
1940,exploits,0.1010196911192272,moral,moral,null_test
1940,heretic,0.0973110571973256,moral,moral,null_test
1940,disgust,0.09383412343416093,moral,moral,null_test
1940,corruption,0.09381697637613151,moral,moral,null_test
1940,depraved,0.09603313923855827,moral,moral,null_test
1940,disease,0.0953238751243834,neutral,moral,null_test
1940,unclean,0.09572911699904928,moral,moral,null_test
1940,dirt,0.09957254604884351,neutral,moral,null_test
